lad22cd,lad22nm,lsoa21cd,category,count_21
E09000022,Lambeth,E01003056,7 people in household,4
E09000022,Lambeth,E01003056,8 or more people in household,2
E09000022,Lambeth,E01003057,1 person in household,246
E09000022,Lambeth,E01003057,2 people in household,232
E09000022,Lambeth,E01003057,3 people in household,107
E09000022,Lambeth,E01003057,4 people in household,79
E09000022,Lambeth,E01003057,5 people in household,31
E09000022,Lambeth,E01003057,6 people in household,15
E09000022,Lambeth,E01003057,7 people in household,2
E09000022,Lambeth,E01003057,8 or more people in household,9
E09000022,Lambeth,E01003058,1 person in household,234
E09000022,Lambeth,E01003058,2 people in household,348
E09000022,Lambeth,E01003058,3 people in household,142
E09000022,Lambeth,E01003058,4 people in household,100
E09000022,Lambeth,E01003058,5 people in household,17
E09000022,Lambeth,E01003058,6 people in household,15
E09000022,Lambeth,E01003058,7 people in household,2
E09000022,Lambeth,E01003058,8 or more people in household,2
E09000022,Lambeth,E01003059,1 person in household,289
E09000022,Lambeth,E01003059,2 people in household,260
E09000022,Lambeth,E01003059,3 people in household,144
E09000022,Lambeth,E01003059,4 people in household,94
E09000022,Lambeth,E01003059,5 people in household,55
E09000022,Lambeth,E01003059,6 people in household,12
E09000022,Lambeth,E01003059,7 people in household,4
E09000022,Lambeth,E01003059,8 or more people in household,18
E09000022,Lambeth,E01003060,1 person in household,195
E09000022,Lambeth,E01003060,2 people in household,216
E09000022,Lambeth,E01003060,3 people in household,138
E09000022,Lambeth,E01003060,4 people in household,67
E09000022,Lambeth,E01003060,5 people in household,51
E09000022,Lambeth,E01003060,6 people in household,10
E09000022,Lambeth,E01003060,7 people in household,5
E09000022,Lambeth,E01003060,8 or more people in household,2
E09000022,Lambeth,E01003061,1 person in household,274
E09000022,Lambeth,E01003061,2 people in household,229
E09000022,Lambeth,E01003061,3 people in household,71
E09000022,Lambeth,E01003061,4 people in household,39
E09000022,Lambeth,E01003061,5 people in household,17
E09000022,Lambeth,E01003061,6 people in household,16
E09000022,Lambeth,E01003061,7 people in household,6
E09000022,Lambeth,E01003061,8 or more people in household,1
E09000022,Lambeth,E01003062,1 person in household,283
E09000022,Lambeth,E01003062,2 people in household,341
E09000022,Lambeth,E01003062,3 people in household,139
E09000022,Lambeth,E01003062,4 people in household,76
E09000022,Lambeth,E01003062,5 people in household,12
E09000022,Lambeth,E01003062,6 people in household,7
E09000022,Lambeth,E01003062,7 people in household,6
E09000022,Lambeth,E01003062,8 or more people in household,1
E09000022,Lambeth,E01003063,1 person in household,245
E09000022,Lambeth,E01003063,2 people in household,149
E09000022,Lambeth,E01003063,3 people in household,97
E09000022,Lambeth,E01003063,4 people in household,63
E09000022,Lambeth,E01003063,5 people in household,23
E09000022,Lambeth,E01003063,6 people in household,19
E09000022,Lambeth,E01003063,7 people in household,3
E09000022,Lambeth,E01003063,8 or more people in household,3
E09000022,Lambeth,E01003064,1 person in household,166
E09000022,Lambeth,E01003064,2 people in household,224
E09000022,Lambeth,E01003064,3 people in household,128
E09000022,Lambeth,E01003064,4 people in household,80
E09000022,Lambeth,E01003064,5 people in household,25
E09000022,Lambeth,E01003064,6 people in household,3
E09000022,Lambeth,E01003064,7 people in household,0
E09000022,Lambeth,E01003064,8 or more people in household,1
E09000022,Lambeth,E01003065,1 person in household,248
E09000022,Lambeth,E01003065,2 people in household,179
E09000022,Lambeth,E01003065,3 people in household,123
E09000022,Lambeth,E01003065,4 people in household,76
E09000022,Lambeth,E01003065,5 people in household,21
E09000022,Lambeth,E01003065,6 people in household,17
E09000022,Lambeth,E01003065,7 people in household,5
E09000022,Lambeth,E01003065,8 or more people in household,21
E09000022,Lambeth,E01003066,1 person in household,239
E09000022,Lambeth,E01003066,2 people in household,280
E09000022,Lambeth,E01003066,3 people in household,145
E09000022,Lambeth,E01003066,4 people in household,92
E09000022,Lambeth,E01003066,5 people in household,33
E09000022,Lambeth,E01003066,6 people in household,14
E09000022,Lambeth,E01003066,7 people in household,3
E09000022,Lambeth,E01003066,8 or more people in household,3
E09000022,Lambeth,E01003067,1 person in household,173
E09000022,Lambeth,E01003067,2 people in household,194
E09000022,Lambeth,E01003067,3 people in household,129
E09000022,Lambeth,E01003067,4 people in household,98
E09000022,Lambeth,E01003067,5 people in household,33
E09000022,Lambeth,E01003067,6 people in household,7
E09000022,Lambeth,E01003067,7 people in household,1
E09000022,Lambeth,E01003067,8 or more people in household,1
E09000022,Lambeth,E01003068,1 person in household,187
E09000022,Lambeth,E01003068,2 people in household,209
E09000022,Lambeth,E01003068,3 people in household,103
E09000022,Lambeth,E01003068,4 people in household,90
E09000022,Lambeth,E01003068,5 people in household,35
E09000022,Lambeth,E01003068,6 people in household,9
E09000022,Lambeth,E01003068,7 people in household,8
E09000022,Lambeth,E01003068,8 or more people in household,0
E09000022,Lambeth,E01003069,1 person in household,118
E09000022,Lambeth,E01003069,2 people in household,153
E09000022,Lambeth,E01003069,3 people in household,124
E09000022,Lambeth,E01003069,4 people in household,84
E09000022,Lambeth,E01003069,5 people in household,25
E09000022,Lambeth,E01003069,6 people in household,9
E09000022,Lambeth,E01003069,7 people in household,1
E09000022,Lambeth,E01003069,8 or more people in household,5
E09000022,Lambeth,E01003070,1 person in household,224
E09000022,Lambeth,E01003070,2 people in household,199
E09000022,Lambeth,E01003070,3 people in household,111
E09000022,Lambeth,E01003070,4 people in household,68
E09000022,Lambeth,E01003070,5 people in household,30
E09000022,Lambeth,E01003070,6 people in household,14
E09000022,Lambeth,E01003070,7 people in household,11
E09000022,Lambeth,E01003070,8 or more people in household,1
E09000022,Lambeth,E01003071,1 person in household,301
E09000022,Lambeth,E01003071,2 people in household,356
E09000022,Lambeth,E01003071,3 people in household,178
E09000022,Lambeth,E01003071,4 people in household,124
E09000022,Lambeth,E01003071,5 people in household,28
E09000022,Lambeth,E01003071,6 people in household,10
E09000022,Lambeth,E01003071,7 people in household,1
E09000022,Lambeth,E01003071,8 or more people in household,2
E09000022,Lambeth,E01003072,1 person in household,201
E09000022,Lambeth,E01003072,2 people in household,216
E09000022,Lambeth,E01003072,3 people in household,130
E09000022,Lambeth,E01003072,4 people in household,106
E09000022,Lambeth,E01003072,5 people in household,33
E09000022,Lambeth,E01003072,6 people in household,15
E09000022,Lambeth,E01003072,7 people in household,5
E09000022,Lambeth,E01003072,8 or more people in household,0
E09000022,Lambeth,E01003073,1 person in household,203
E09000022,Lambeth,E01003073,2 people in household,198
E09000022,Lambeth,E01003073,3 people in household,113
E09000022,Lambeth,E01003073,4 people in household,104
E09000022,Lambeth,E01003073,5 people in household,28
E09000022,Lambeth,E01003073,6 people in household,14
E09000022,Lambeth,E01003073,7 people in household,3
E09000022,Lambeth,E01003073,8 or more people in household,2
E09000022,Lambeth,E01003074,1 person in household,385
E09000022,Lambeth,E01003074,2 people in household,392
E09000022,Lambeth,E01003074,3 people in household,182
E09000022,Lambeth,E01003074,4 people in household,90
E09000022,Lambeth,E01003074,5 people in household,23
E09000022,Lambeth,E01003074,6 people in household,9
E09000022,Lambeth,E01003074,7 people in household,2
E09000022,Lambeth,E01003074,8 or more people in household,13
E09000022,Lambeth,E01003075,1 person in household,211
E09000022,Lambeth,E01003075,2 people in household,184
E09000022,Lambeth,E01003075,3 people in household,125
E09000022,Lambeth,E01003075,4 people in household,91
E09000022,Lambeth,E01003075,5 people in household,34
E09000022,Lambeth,E01003075,6 people in household,15
E09000022,Lambeth,E01003075,7 people in household,13
E09000022,Lambeth,E01003075,8 or more people in household,1
E09000022,Lambeth,E01003076,1 person in household,245
E09000022,Lambeth,E01003076,2 people in household,335
E09000022,Lambeth,E01003076,3 people in household,182
E09000022,Lambeth,E01003076,4 people in household,95
E09000022,Lambeth,E01003076,5 people in household,32
E09000022,Lambeth,E01003076,6 people in household,28
E09000022,Lambeth,E01003076,7 people in household,2
E09000022,Lambeth,E01003076,8 or more people in household,39
E09000022,Lambeth,E01003077,1 person in household,207
E09000022,Lambeth,E01003077,2 people in household,297
E09000022,Lambeth,E01003077,3 people in household,136
E09000022,Lambeth,E01003077,4 people in household,115
E09000022,Lambeth,E01003077,5 people in household,24
E09000022,Lambeth,E01003077,6 people in household,6
E09000022,Lambeth,E01003077,7 people in household,5
E09000022,Lambeth,E01003077,8 or more people in household,0
E09000022,Lambeth,E01003078,1 person in household,148
E09000022,Lambeth,E01003078,2 people in household,182
E09000022,Lambeth,E01003078,3 people in household,126
E09000022,Lambeth,E01003078,4 people in household,107
E09000022,Lambeth,E01003078,5 people in household,50
E09000022,Lambeth,E01003078,6 people in household,7
E09000022,Lambeth,E01003078,7 people in household,3
E09000022,Lambeth,E01003078,8 or more people in household,2
E09000022,Lambeth,E01003079,1 person in household,261
E09000022,Lambeth,E01003079,2 people in household,203
E09000022,Lambeth,E01003079,3 people in household,149
E09000022,Lambeth,E01003079,4 people in household,72
E09000022,Lambeth,E01003079,5 people in household,27
E09000022,Lambeth,E01003079,6 people in household,8
E09000022,Lambeth,E01003079,7 people in household,4
E09000022,Lambeth,E01003079,8 or more people in household,3
E09000022,Lambeth,E01003080,1 person in household,185
E09000022,Lambeth,E01003080,2 people in household,205
E09000022,Lambeth,E01003080,3 people in household,129
E09000022,Lambeth,E01003080,4 people in household,105
E09000022,Lambeth,E01003080,5 people in household,41
E09000022,Lambeth,E01003080,6 people in household,6
E09000022,Lambeth,E01003080,7 people in household,2
E09000022,Lambeth,E01003080,8 or more people in household,3
E09000022,Lambeth,E01003081,1 person in household,287
E09000022,Lambeth,E01003081,2 people in household,243
E09000022,Lambeth,E01003081,3 people in household,150
E09000022,Lambeth,E01003081,4 people in household,97
E09000022,Lambeth,E01003081,5 people in household,26
E09000022,Lambeth,E01003081,6 people in household,12
E09000022,Lambeth,E01003081,7 people in household,1
E09000022,Lambeth,E01003081,8 or more people in household,3
E09000022,Lambeth,E01003082,1 person in household,247
E09000022,Lambeth,E01003082,2 people in household,182
E09000022,Lambeth,E01003082,3 people in household,98
E09000022,Lambeth,E01003082,4 people in household,74
E09000022,Lambeth,E01003082,5 people in household,23
E09000022,Lambeth,E01003082,6 people in household,6
E09000022,Lambeth,E01003082,7 people in household,1
E09000022,Lambeth,E01003082,8 or more people in household,0
E09000022,Lambeth,E01003083,1 person in household,156
E09000022,Lambeth,E01003083,2 people in household,167
E09000022,Lambeth,E01003083,3 people in household,107
E09000022,Lambeth,E01003083,4 people in household,89
E09000022,Lambeth,E01003083,5 people in household,35
E09000022,Lambeth,E01003083,6 people in household,10
E09000022,Lambeth,E01003083,7 people in household,1
E09000022,Lambeth,E01003083,8 or more people in household,9
E09000022,Lambeth,E01003084,1 person in household,188
E09000022,Lambeth,E01003084,2 people in household,212
E09000022,Lambeth,E01003084,3 people in household,105
E09000022,Lambeth,E01003084,4 people in household,91
E09000022,Lambeth,E01003084,5 people in household,26
E09000022,Lambeth,E01003084,6 people in household,6
E09000022,Lambeth,E01003084,7 people in household,4
E09000022,Lambeth,E01003084,8 or more people in household,2
E09000022,Lambeth,E01003085,1 person in household,197
E09000022,Lambeth,E01003085,2 people in household,185
E09000022,Lambeth,E01003085,3 people in household,126
E09000022,Lambeth,E01003085,4 people in household,129
E09000022,Lambeth,E01003085,5 people in household,39
E09000022,Lambeth,E01003085,6 people in household,10
E09000022,Lambeth,E01003085,7 people in household,6
E09000022,Lambeth,E01003085,8 or more people in household,3
E09000022,Lambeth,E01003086,1 person in household,188
E09000022,Lambeth,E01003086,2 people in household,169
E09000022,Lambeth,E01003086,3 people in household,126
E09000022,Lambeth,E01003086,4 people in household,92
E09000022,Lambeth,E01003086,5 people in household,31
E09000022,Lambeth,E01003086,6 people in household,10
E09000022,Lambeth,E01003086,7 people in household,3
E09000022,Lambeth,E01003086,8 or more people in household,7
