lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000023,Lewisham,E01003308,"All adults in household have English in England, or English or Welsh in Wales as a main language",602,595,7
E09000023,Lewisham,E01003308,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",47,61,-14
E09000023,Lewisham,E01003308,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,29,-15
E09000023,Lewisham,E01003308,"No people in household have English in England, or English or Welsh in Wales as a main language",45,49,-4
E09000023,Lewisham,E01003309,"All adults in household have English in England, or English or Welsh in Wales as a main language",508,526,-18
E09000023,Lewisham,E01003309,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",74,49,25
E09000023,Lewisham,E01003309,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23,23,0
E09000023,Lewisham,E01003309,"No people in household have English in England, or English or Welsh in Wales as a main language",51,47,4
E09000023,Lewisham,E01003310,"All adults in household have English in England, or English or Welsh in Wales as a main language",616,601,15
E09000023,Lewisham,E01003310,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",44,55,-11
E09000023,Lewisham,E01003310,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9,16,-7
E09000023,Lewisham,E01003310,"No people in household have English in England, or English or Welsh in Wales as a main language",59,84,-25
E09000023,Lewisham,E01003311,"All adults in household have English in England, or English or Welsh in Wales as a main language",527,522,5
E09000023,Lewisham,E01003311,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",39,47,-8
E09000023,Lewisham,E01003311,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7,3,4
E09000023,Lewisham,E01003311,"No people in household have English in England, or English or Welsh in Wales as a main language",23,33,-10
E09000023,Lewisham,E01003312,"All adults in household have English in England, or English or Welsh in Wales as a main language",673,668,5
E09000023,Lewisham,E01003312,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",45,52,-7
E09000023,Lewisham,E01003312,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9,11,-2
E09000023,Lewisham,E01003312,"No people in household have English in England, or English or Welsh in Wales as a main language",46,48,-2
E09000023,Lewisham,E01003313,"All adults in household have English in England, or English or Welsh in Wales as a main language",525,548,-23
E09000023,Lewisham,E01003313,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",47,38,9
E09000023,Lewisham,E01003313,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12,19,-7
E09000023,Lewisham,E01003313,"No people in household have English in England, or English or Welsh in Wales as a main language",41,65,-24
E09000023,Lewisham,E01003314,"All adults in household have English in England, or English or Welsh in Wales as a main language",582,579,3
E09000023,Lewisham,E01003314,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",33,53,-20
E09000023,Lewisham,E01003314,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9,10,-1
E09000023,Lewisham,E01003314,"No people in household have English in England, or English or Welsh in Wales as a main language",40,41,-1
E09000023,Lewisham,E01003315,"All adults in household have English in England, or English or Welsh in Wales as a main language",503,492,11
E09000023,Lewisham,E01003315,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",46,42,4
E09000023,Lewisham,E01003315,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11,9,2
E09000023,Lewisham,E01003315,"No people in household have English in England, or English or Welsh in Wales as a main language",32,56,-24
E09000023,Lewisham,E01003316,"All adults in household have English in England, or English or Welsh in Wales as a main language",510,525,-15
E09000023,Lewisham,E01003316,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",34,45,-11
E09000023,Lewisham,E01003316,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6,5,1
E09000023,Lewisham,E01003316,"No people in household have English in England, or English or Welsh in Wales as a main language",27,34,-7
E09000023,Lewisham,E01003318,"All adults in household have English in England, or English or Welsh in Wales as a main language",566,533,33
E09000023,Lewisham,E01003318,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",80,45,35
