lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000023,Lewisham,E01003195,Muslim,88,101,-13
E09000023,Lewisham,E01003195,No religion,486,223,263
E09000023,Lewisham,E01003195,Not stated,106,132,-26
E09000023,Lewisham,E01003195,Other religion,10,0,10
E09000023,Lewisham,E01003195,Sikh,2,3,-1
E09000023,Lewisham,E01003196,Buddhist,23,23,0
E09000023,Lewisham,E01003196,Christian,888,986,-98
E09000023,Lewisham,E01003196,Hindu,122,51,71
E09000023,Lewisham,E01003196,Jewish,1,1,0
E09000023,Lewisham,E01003196,Muslim,128,116,12
E09000023,Lewisham,E01003196,No religion,469,356,113
E09000023,Lewisham,E01003196,Not stated,122,131,-9
E09000023,Lewisham,E01003196,Other religion,7,6,1
E09000023,Lewisham,E01003196,Sikh,2,3,-1
E09000023,Lewisham,E01003197,Buddhist,16,14,2
E09000023,Lewisham,E01003197,Christian,838,910,-72
E09000023,Lewisham,E01003197,Hindu,60,62,-2
E09000023,Lewisham,E01003197,Jewish,2,4,-2
E09000023,Lewisham,E01003197,Muslim,154,65,89
E09000023,Lewisham,E01003197,No religion,461,405,56
E09000023,Lewisham,E01003197,Not stated,110,162,-52
E09000023,Lewisham,E01003197,Other religion,9,2,7
E09000023,Lewisham,E01003197,Sikh,8,4,4
E09000023,Lewisham,E01003198,Buddhist,11,13,-2
E09000023,Lewisham,E01003198,Christian,639,793,-154
E09000023,Lewisham,E01003198,Hindu,9,12,-3
E09000023,Lewisham,E01003198,Jewish,6,6,0
E09000023,Lewisham,E01003198,Muslim,45,44,1
E09000023,Lewisham,E01003198,No religion,654,449,205
E09000023,Lewisham,E01003198,Not stated,115,140,-25
E09000023,Lewisham,E01003198,Other religion,12,1,11
E09000023,Lewisham,E01003198,Sikh,1,3,-2
E09000023,Lewisham,E01003199,Buddhist,5,14,-9
E09000023,Lewisham,E01003199,Christian,752,838,-86
E09000023,Lewisham,E01003199,Hindu,30,48,-18
E09000023,Lewisham,E01003199,Jewish,4,10,-6
E09000023,Lewisham,E01003199,Muslim,63,43,20
E09000023,Lewisham,E01003199,No religion,941,577,364
E09000023,Lewisham,E01003199,Not stated,141,184,-43
E09000023,Lewisham,E01003199,Other religion,14,6,8
E09000023,Lewisham,E01003199,Sikh,18,8,10
E09000023,Lewisham,E01003200,Buddhist,17,12,5
E09000023,Lewisham,E01003200,Christian,557,732,-175
E09000023,Lewisham,E01003200,Hindu,16,32,-16
E09000023,Lewisham,E01003200,Jewish,8,5,3
E09000023,Lewisham,E01003200,Muslim,38,32,6
E09000023,Lewisham,E01003200,No religion,689,559,130
E09000023,Lewisham,E01003200,Not stated,126,165,-39
E09000023,Lewisham,E01003200,Other religion,18,15,3
E09000023,Lewisham,E01003200,Sikh,5,1,4
E09000023,Lewisham,E01003201,Buddhist,26,20,6
E09000023,Lewisham,E01003201,Christian,666,820,-154
E09000023,Lewisham,E01003201,Hindu,28,20,8
E09000023,Lewisham,E01003201,Jewish,2,8,-6
E09000023,Lewisham,E01003201,Muslim,115,75,40
E09000023,Lewisham,E01003201,No religion,680,535,145
E09000023,Lewisham,E01003201,Not stated,151,172,-21
E09000023,Lewisham,E01003201,Other religion,10,13,-3
E09000023,Lewisham,E01003201,Sikh,2,1,1
E09000023,Lewisham,E01003202,Buddhist,20,20,0
E09000023,Lewisham,E01003202,Christian,635,787,-152
E09000023,Lewisham,E01003202,Hindu,23,19,4
E09000023,Lewisham,E01003202,Jewish,6,6,0
E09000023,Lewisham,E01003202,Muslim,49,30,19
E09000023,Lewisham,E01003202,No religion,714,546,168
E09000023,Lewisham,E01003202,Not stated,94,136,-42
E09000023,Lewisham,E01003202,Other religion,16,14,2
E09000023,Lewisham,E01003202,Sikh,5,1,4
E09000023,Lewisham,E01003203,Buddhist,10,20,-10
E09000023,Lewisham,E01003203,Christian,949,923,26
E09000023,Lewisham,E01003203,Hindu,38,52,-14
E09000023,Lewisham,E01003203,Jewish,5,0,5
E09000023,Lewisham,E01003203,Muslim,139,63,76
E09000023,Lewisham,E01003203,No religion,651,525,126
E09000023,Lewisham,E01003203,Not stated,155,171,-16
E09000023,Lewisham,E01003203,Other religion,10,7,3
E09000023,Lewisham,E01003203,Sikh,7,8,-1
E09000023,Lewisham,E01003204,Buddhist,31,20,11
E09000023,Lewisham,E01003204,Christian,626,658,-32
E09000023,Lewisham,E01003204,Hindu,21,25,-4
E09000023,Lewisham,E01003204,Jewish,6,11,-5
E09000023,Lewisham,E01003204,Muslim,116,72,44
E09000023,Lewisham,E01003204,No religion,660,469,191
E09000023,Lewisham,E01003204,Not stated,123,126,-3
E09000023,Lewisham,E01003204,Other religion,26,7,19
E09000023,Lewisham,E01003204,Sikh,1,3,-2
E09000023,Lewisham,E01003205,Buddhist,19,34,-15
E09000023,Lewisham,E01003205,Christian,593,693,-100
E09000023,Lewisham,E01003205,Hindu,39,28,11
E09000023,Lewisham,E01003205,Jewish,4,4,0
E09000023,Lewisham,E01003205,Muslim,149,136,13
E09000023,Lewisham,E01003205,No religion,416,284,132
E09000023,Lewisham,E01003205,Not stated,146,145,1
E09000023,Lewisham,E01003205,Other religion,22,7,15
E09000023,Lewisham,E01003205,Sikh,0,1,-1
E09000023,Lewisham,E01003206,Buddhist,11,9,2
E09000023,Lewisham,E01003206,Christian,515,772,-257
E09000023,Lewisham,E01003206,Hindu,30,23,7
E09000023,Lewisham,E01003206,Jewish,6,7,-1
E09000023,Lewisham,E01003206,Muslim,46,47,-1
E09000023,Lewisham,E01003206,No religion,618,573,45
E09000023,Lewisham,E01003206,Not stated,165,135,30
E09000023,Lewisham,E01003206,Other religion,12,14,-2
E09000023,Lewisham,E01003206,Sikh,7,2,5
E09000023,Lewisham,E01003207,Buddhist,39,26,13
E09000023,Lewisham,E01003207,Christian,1125,762,363
E09000023,Lewisham,E01003207,Hindu,29,3,26
E09000023,Lewisham,E01003207,Jewish,9,1,8
E09000023,Lewisham,E01003207,Muslim,192,149,43
E09000023,Lewisham,E01003207,No religion,751,329,422
E09000023,Lewisham,E01003207,Not stated,163,121,42
E09000023,Lewisham,E01003207,Other religion,28,7,21
E09000023,Lewisham,E01003207,Sikh,0,1,-1
E09000023,Lewisham,E01003209,Buddhist,18,40,-22
E09000023,Lewisham,E01003209,Christian,738,996,-258
E09000023,Lewisham,E01003209,Hindu,8,17,-9
E09000023,Lewisham,E01003209,Jewish,5,4,1
E09000023,Lewisham,E01003209,Muslim,116,146,-30
E09000023,Lewisham,E01003209,No religion,822,602,220
E09000023,Lewisham,E01003209,Not stated,161,181,-20
E09000023,Lewisham,E01003209,Other religion,21,17,4
E09000023,Lewisham,E01003209,Sikh,4,4,0
E09000023,Lewisham,E01003210,Buddhist,25,14,11
E09000023,Lewisham,E01003210,Christian,561,726,-165
E09000023,Lewisham,E01003210,Hindu,9,20,-11
E09000023,Lewisham,E01003210,Jewish,14,7,7
E09000023,Lewisham,E01003210,Muslim,156,117,39
E09000023,Lewisham,E01003210,No religion,843,626,217
E09000023,Lewisham,E01003210,Not stated,148,216,-68
E09000023,Lewisham,E01003210,Other religion,16,14,2
E09000023,Lewisham,E01003210,Sikh,1,6,-5
E09000023,Lewisham,E01003211,Buddhist,13,17,-4
E09000023,Lewisham,E01003211,Christian,472,734,-262
E09000023,Lewisham,E01003211,Hindu,18,6,12
E09000023,Lewisham,E01003211,Jewish,4,1,3
E09000023,Lewisham,E01003211,Muslim,90,51,39
E09000023,Lewisham,E01003211,No religion,802,598,204
E09000023,Lewisham,E01003211,Not stated,139,143,-4
E09000023,Lewisham,E01003211,Other religion,19,14,5
E09000023,Lewisham,E01003211,Sikh,1,2,-1
E09000023,Lewisham,E01003212,Buddhist,9,17,-8
E09000023,Lewisham,E01003212,Christian,759,913,-154
E09000023,Lewisham,E01003212,Hindu,10,12,-2
E09000023,Lewisham,E01003212,Jewish,15,5,10
E09000023,Lewisham,E01003212,Muslim,143,81,62
E09000023,Lewisham,E01003212,No religion,934,725,209
E09000023,Lewisham,E01003212,Not stated,121,206,-85
E09000023,Lewisham,E01003212,Other religion,10,15,-5
E09000023,Lewisham,E01003212,Sikh,5,2,3
E09000023,Lewisham,E01003213,Buddhist,25,17,8
E09000023,Lewisham,E01003213,Christian,681,769,-88
E09000023,Lewisham,E01003213,Hindu,15,20,-5
E09000023,Lewisham,E01003213,Jewish,6,6,0
E09000023,Lewisham,E01003213,Muslim,75,84,-9
E09000023,Lewisham,E01003213,No religion,993,826,167
E09000023,Lewisham,E01003213,Not stated,152,200,-48
E09000023,Lewisham,E01003213,Other religion,17,12,5
E09000023,Lewisham,E01003213,Sikh,0,4,-4
E09000023,Lewisham,E01003214,Buddhist,18,21,-3
E09000023,Lewisham,E01003214,Christian,678,824,-146
E09000023,Lewisham,E01003214,Hindu,36,29,7
E09000023,Lewisham,E01003214,Jewish,10,4,6
E09000023,Lewisham,E01003214,Muslim,103,139,-36
E09000023,Lewisham,E01003214,No religion,752,554,198
E09000023,Lewisham,E01003214,Not stated,150,192,-42
E09000023,Lewisham,E01003214,Other religion,29,8,21
E09000023,Lewisham,E01003214,Sikh,0,1,-1
E09000023,Lewisham,E01003215,Buddhist,19,37,-18
E09000023,Lewisham,E01003215,Christian,605,803,-198
E09000023,Lewisham,E01003215,Hindu,5,20,-15
E09000023,Lewisham,E01003215,Jewish,5,4,1
E09000023,Lewisham,E01003215,Muslim,226,93,133
E09000023,Lewisham,E01003215,No religion,815,801,14
E09000023,Lewisham,E01003215,Not stated,178,172,6
E09000023,Lewisham,E01003215,Other religion,31,19,12
E09000023,Lewisham,E01003215,Sikh,4,1,3
E09000023,Lewisham,E01003216,Buddhist,23,20,3
E09000023,Lewisham,E01003216,Christian,868,1043,-175
E09000023,Lewisham,E01003216,Hindu,60,59,1
E09000023,Lewisham,E01003216,Jewish,7,1,6
E09000023,Lewisham,E01003216,Muslim,73,146,-73
E09000023,Lewisham,E01003216,No religion,519,418,101
E09000023,Lewisham,E01003216,Not stated,101,176,-75
E09000023,Lewisham,E01003216,Other religion,15,12,3
E09000023,Lewisham,E01003216,Sikh,4,0,4
E09000023,Lewisham,E01003217,Buddhist,10,15,-5
E09000023,Lewisham,E01003217,Christian,1093,1014,79
E09000023,Lewisham,E01003217,Hindu,80,80,0
E09000023,Lewisham,E01003217,Jewish,0,0,0
E09000023,Lewisham,E01003217,Muslim,86,99,-13
E09000023,Lewisham,E01003217,No religion,532,317,215
E09000023,Lewisham,E01003217,Not stated,113,144,-31
E09000023,Lewisham,E01003217,Other religion,10,1,9
E09000023,Lewisham,E01003217,Sikh,2,0,2
E09000023,Lewisham,E01003218,Buddhist,4,3,1
E09000023,Lewisham,E01003218,Christian,748,843,-95
E09000023,Lewisham,E01003218,Hindu,50,54,-4
E09000023,Lewisham,E01003218,Jewish,4,3,1
E09000023,Lewisham,E01003218,Muslim,151,123,28
E09000023,Lewisham,E01003218,No religion,447,297,150
E09000023,Lewisham,E01003218,Not stated,128,161,-33
E09000023,Lewisham,E01003218,Other religion,5,3,2
E09000023,Lewisham,E01003218,Sikh,14,11,3
E09000023,Lewisham,E01003219,Buddhist,6,8,-2
E09000023,Lewisham,E01003219,Christian,848,1007,-159
E09000023,Lewisham,E01003219,Hindu,72,82,-10
E09000023,Lewisham,E01003219,Jewish,0,0,0
E09000023,Lewisham,E01003219,Muslim,222,125,97
E09000023,Lewisham,E01003219,No religion,408,269,139
E09000023,Lewisham,E01003219,Not stated,130,139,-9
E09000023,Lewisham,E01003219,Other religion,16,9,7
E09000023,Lewisham,E01003219,Sikh,19,8,11
E09000023,Lewisham,E01003220,Buddhist,5,14,-9
E09000023,Lewisham,E01003220,Christian,850,893,-43
E09000023,Lewisham,E01003220,Hindu,33,35,-2
E09000023,Lewisham,E01003220,Jewish,8,1,7
E09000023,Lewisham,E01003220,Muslim,94,89,5
E09000023,Lewisham,E01003220,No religion,513,362,151
E09000023,Lewisham,E01003220,Not stated,144,131,13
E09000023,Lewisham,E01003220,Other religion,11,17,-6
E09000023,Lewisham,E01003220,Sikh,8,12,-4
E09000023,Lewisham,E01003221,Buddhist,17,17,0
E09000023,Lewisham,E01003221,Christian,1001,1110,-109
E09000023,Lewisham,E01003221,Hindu,48,31,17
E09000023,Lewisham,E01003221,Jewish,7,6,1
E09000023,Lewisham,E01003221,Muslim,179,206,-27
E09000023,Lewisham,E01003221,No religion,630,382,248
E09000023,Lewisham,E01003221,Not stated,255,195,60
E09000023,Lewisham,E01003221,Other religion,14,12,2
E09000023,Lewisham,E01003221,Sikh,6,3,3
E09000023,Lewisham,E01003222,Buddhist,15,12,3
E09000023,Lewisham,E01003222,Christian,724,952,-228
E09000023,Lewisham,E01003222,Hindu,67,69,-2
E09000023,Lewisham,E01003222,Jewish,3,0,3
E09000023,Lewisham,E01003222,Muslim,65,82,-17
E09000023,Lewisham,E01003222,No religion,534,364,170
E09000023,Lewisham,E01003222,Not stated,154,144,10
E09000023,Lewisham,E01003222,Other religion,12,8,4
E09000023,Lewisham,E01003222,Sikh,0,1,-1
E09000023,Lewisham,E01003223,Buddhist,3,13,-10
E09000023,Lewisham,E01003223,Christian,843,1045,-202
E09000023,Lewisham,E01003223,Hindu,58,50,8
E09000023,Lewisham,E01003223,Jewish,3,4,-1
E09000023,Lewisham,E01003223,Muslim,213,205,8
E09000023,Lewisham,E01003223,No religion,366,239,127
E09000023,Lewisham,E01003223,Not stated,145,138,7
E09000023,Lewisham,E01003223,Other religion,9,12,-3
E09000023,Lewisham,E01003223,Sikh,12,9,3
E09000023,Lewisham,E01003224,Buddhist,17,16,1
E09000023,Lewisham,E01003224,Christian,814,970,-156
E09000023,Lewisham,E01003224,Hindu,58,63,-5
E09000023,Lewisham,E01003224,Jewish,0,0,0
E09000023,Lewisham,E01003224,Muslim,126,113,13
E09000023,Lewisham,E01003224,No religion,530,341,189
E09000023,Lewisham,E01003224,Not stated,178,149,29
E09000023,Lewisham,E01003224,Other religion,2,4,-2
E09000023,Lewisham,E01003224,Sikh,8,5,3
E09000023,Lewisham,E01003225,Buddhist,5,18,-13
E09000023,Lewisham,E01003225,Christian,573,718,-145
E09000023,Lewisham,E01003225,Hindu,16,23,-7
E09000023,Lewisham,E01003225,Jewish,4,3,1
E09000023,Lewisham,E01003225,Muslim,53,75,-22
E09000023,Lewisham,E01003225,No religion,831,526,305
E09000023,Lewisham,E01003225,Not stated,94,131,-37
E09000023,Lewisham,E01003225,Other religion,16,11,5
E09000023,Lewisham,E01003225,Sikh,1,2,-1
E09000023,Lewisham,E01003226,Buddhist,6,13,-7
E09000023,Lewisham,E01003226,Christian,598,824,-226
E09000023,Lewisham,E01003226,Hindu,28,16,12
E09000023,Lewisham,E01003226,Jewish,8,2,6
E09000023,Lewisham,E01003226,Muslim,103,93,10
E09000023,Lewisham,E01003226,No religion,933,624,309
E09000023,Lewisham,E01003226,Not stated,152,159,-7
E09000023,Lewisham,E01003226,Other religion,8,9,-1
E09000023,Lewisham,E01003226,Sikh,1,2,-1
E09000023,Lewisham,E01003227,Buddhist,7,15,-8
E09000023,Lewisham,E01003227,Christian,559,770,-211
E09000023,Lewisham,E01003227,Hindu,9,11,-2
E09000023,Lewisham,E01003227,Jewish,8,7,1
E09000023,Lewisham,E01003227,Muslim,60,81,-21
E09000023,Lewisham,E01003227,No religion,863,585,278
E09000023,Lewisham,E01003227,Not stated,125,170,-45
E09000023,Lewisham,E01003227,Other religion,10,12,-2
E09000023,Lewisham,E01003227,Sikh,1,7,-6
E09000023,Lewisham,E01003228,Buddhist,9,8,1
E09000023,Lewisham,E01003228,Christian,496,720,-224
E09000023,Lewisham,E01003228,Hindu,5,15,-10
E09000023,Lewisham,E01003228,Jewish,5,10,-5
E09000023,Lewisham,E01003228,Muslim,16,27,-11
E09000023,Lewisham,E01003228,No religion,916,550,366
E09000023,Lewisham,E01003228,Not stated,115,170,-55
E09000023,Lewisham,E01003228,Other religion,12,10,2
E09000023,Lewisham,E01003228,Sikh,4,2,2
E09000023,Lewisham,E01003229,Buddhist,8,11,-3
E09000023,Lewisham,E01003229,Christian,727,849,-122
E09000023,Lewisham,E01003229,Hindu,22,31,-9
E09000023,Lewisham,E01003229,Jewish,3,13,-10
E09000023,Lewisham,E01003229,Muslim,105,81,24
E09000023,Lewisham,E01003229,No religion,683,431,252
E09000023,Lewisham,E01003229,Not stated,121,132,-11
E09000023,Lewisham,E01003229,Other religion,9,7,2
E09000023,Lewisham,E01003229,Sikh,8,3,5
E09000023,Lewisham,E01003230,Buddhist,6,26,-20
E09000023,Lewisham,E01003230,Christian,836,1045,-209
E09000023,Lewisham,E01003230,Hindu,40,30,10
E09000023,Lewisham,E01003230,Jewish,10,2,8
E09000023,Lewisham,E01003230,Muslim,108,65,43
E09000023,Lewisham,E01003230,No religion,847,548,299
E09000023,Lewisham,E01003230,Not stated,130,193,-63
E09000023,Lewisham,E01003230,Other religion,11,17,-6
E09000023,Lewisham,E01003230,Sikh,12,7,5
E09000023,Lewisham,E01003231,Buddhist,11,14,-3
E09000023,Lewisham,E01003231,Christian,543,809,-266
E09000023,Lewisham,E01003231,Hindu,10,23,-13
E09000023,Lewisham,E01003231,Jewish,4,5,-1
E09000023,Lewisham,E01003231,Muslim,70,122,-52
E09000023,Lewisham,E01003231,No religion,744,465,279
E09000023,Lewisham,E01003231,Not stated,134,155,-21
E09000023,Lewisham,E01003231,Other religion,33,13,20
E09000023,Lewisham,E01003231,Sikh,0,0,0
E09000023,Lewisham,E01003232,Buddhist,15,51,-36
E09000023,Lewisham,E01003232,Christian,620,902,-282
E09000023,Lewisham,E01003232,Hindu,17,18,-1
E09000023,Lewisham,E01003232,Jewish,7,6,1
E09000023,Lewisham,E01003232,Muslim,104,79,25
E09000023,Lewisham,E01003232,No religion,818,483,335
E09000023,Lewisham,E01003232,Not stated,111,178,-67
E09000023,Lewisham,E01003232,Other religion,10,1,9
E09000023,Lewisham,E01003232,Sikh,0,1,-1
E09000023,Lewisham,E01003233,Buddhist,13,23,-10
E09000023,Lewisham,E01003233,Christian,725,816,-91
E09000023,Lewisham,E01003233,Hindu,32,38,-6
E09000023,Lewisham,E01003233,Jewish,7,3,4
E09000023,Lewisham,E01003233,Muslim,139,138,1
E09000023,Lewisham,E01003233,No religion,768,525,243
E09000023,Lewisham,E01003233,Not stated,145,143,2
E09000023,Lewisham,E01003233,Other religion,9,12,-3
E09000023,Lewisham,E01003233,Sikh,0,4,-4
E09000023,Lewisham,E01003235,Buddhist,10,9,1
E09000023,Lewisham,E01003235,Christian,744,750,-6
E09000023,Lewisham,E01003235,Hindu,47,27,20
E09000023,Lewisham,E01003235,Jewish,1,5,-4
E09000023,Lewisham,E01003235,Muslim,91,69,22
E09000023,Lewisham,E01003235,No religion,436,278,158
E09000023,Lewisham,E01003235,Not stated,77,138,-61
E09000023,Lewisham,E01003235,Other religion,5,1,4
E09000023,Lewisham,E01003235,Sikh,13,2,11
E09000023,Lewisham,E01003236,Buddhist,17,11,6
E09000023,Lewisham,E01003236,Christian,861,928,-67
E09000023,Lewisham,E01003236,Hindu,32,27,5
E09000023,Lewisham,E01003236,Jewish,2,4,-2
E09000023,Lewisham,E01003236,Muslim,118,101,17
E09000023,Lewisham,E01003236,No religion,531,392,139
E09000023,Lewisham,E01003236,Not stated,122,119,3
E09000023,Lewisham,E01003236,Other religion,3,8,-5
E09000023,Lewisham,E01003236,Sikh,1,0,1
E09000023,Lewisham,E01003237,Buddhist,18,3,15
E09000023,Lewisham,E01003237,Christian,852,799,53
E09000023,Lewisham,E01003237,Hindu,74,74,0
E09000023,Lewisham,E01003237,Jewish,0,3,-3
E09000023,Lewisham,E01003237,Muslim,93,83,10
E09000023,Lewisham,E01003237,No religion,539,374,165
E09000023,Lewisham,E01003237,Not stated,106,127,-21
E09000023,Lewisham,E01003237,Other religion,2,8,-6
E09000023,Lewisham,E01003237,Sikh,0,0,0
E09000023,Lewisham,E01003238,Buddhist,9,3,6
E09000023,Lewisham,E01003238,Christian,748,846,-98
E09000023,Lewisham,E01003238,Hindu,50,40,10
E09000023,Lewisham,E01003238,Jewish,2,2,0
E09000023,Lewisham,E01003238,Muslim,133,66,67
E09000023,Lewisham,E01003238,No religion,432,349,83
E09000023,Lewisham,E01003238,Not stated,86,92,-6
E09000023,Lewisham,E01003238,Other religion,14,9,5
E09000023,Lewisham,E01003238,Sikh,0,0,0
E09000023,Lewisham,E01003239,Buddhist,9,8,1
E09000023,Lewisham,E01003239,Christian,813,900,-87
E09000023,Lewisham,E01003239,Hindu,90,39,51
E09000023,Lewisham,E01003239,Jewish,1,1,0
E09000023,Lewisham,E01003239,Muslim,108,74,34
E09000023,Lewisham,E01003239,No religion,483,283,200
E09000023,Lewisham,E01003239,Not stated,96,120,-24
E09000023,Lewisham,E01003239,Other religion,8,3,5
E09000023,Lewisham,E01003239,Sikh,0,0,0
E09000023,Lewisham,E01003240,Buddhist,7,10,-3
E09000023,Lewisham,E01003240,Christian,1129,1049,80
E09000023,Lewisham,E01003240,Hindu,65,48,17
E09000023,Lewisham,E01003240,Jewish,4,1,3
E09000023,Lewisham,E01003240,Muslim,133,83,50
E09000023,Lewisham,E01003240,No religion,533,446,87
E09000023,Lewisham,E01003240,Not stated,110,140,-30
E09000023,Lewisham,E01003240,Other religion,10,9,1
E09000023,Lewisham,E01003240,Sikh,6,3,3
E09000023,Lewisham,E01003241,Buddhist,15,7,8
E09000023,Lewisham,E01003241,Christian,866,970,-104
E09000023,Lewisham,E01003241,Hindu,84,82,2
E09000023,Lewisham,E01003241,Jewish,4,4,0
E09000023,Lewisham,E01003241,Muslim,132,132,0
E09000023,Lewisham,E01003241,No religion,375,224,151
E09000023,Lewisham,E01003241,Not stated,116,113,3
E09000023,Lewisham,E01003241,Other religion,2,9,-7
E09000023,Lewisham,E01003241,Sikh,0,0,0
E09000023,Lewisham,E01003243,Buddhist,0,11,-11
E09000023,Lewisham,E01003243,Christian,745,803,-58
E09000023,Lewisham,E01003243,Hindu,72,41,31
E09000023,Lewisham,E01003243,Jewish,1,3,-2
E09000023,Lewisham,E01003243,Muslim,156,129,27
E09000023,Lewisham,E01003243,No religion,423,259,164
E09000023,Lewisham,E01003243,Not stated,101,107,-6
E09000023,Lewisham,E01003243,Other religion,8,4,4
E09000023,Lewisham,E01003243,Sikh,3,1,2
E09000023,Lewisham,E01003244,Buddhist,31,50,-19
E09000023,Lewisham,E01003244,Christian,889,952,-63
E09000023,Lewisham,E01003244,Hindu,17,32,-15
E09000023,Lewisham,E01003244,Jewish,3,0,3
E09000023,Lewisham,E01003244,Muslim,291,205,86
E09000023,Lewisham,E01003244,No religion,512,266,246
E09000023,Lewisham,E01003244,Not stated,153,113,40
E09000023,Lewisham,E01003244,Other religion,4,7,-3
E09000023,Lewisham,E01003244,Sikh,1,4,-3
E09000023,Lewisham,E01003245,Buddhist,41,65,-24
E09000023,Lewisham,E01003245,Christian,844,859,-15
E09000023,Lewisham,E01003245,Hindu,14,7,7
E09000023,Lewisham,E01003245,Jewish,0,2,-2
E09000023,Lewisham,E01003245,Muslim,566,219,347
E09000023,Lewisham,E01003245,No religion,404,276,128
E09000023,Lewisham,E01003245,Not stated,124,111,13
E09000023,Lewisham,E01003245,Other religion,2,10,-8
E09000023,Lewisham,E01003245,Sikh,1,10,-9
E09000023,Lewisham,E01003246,Buddhist,46,59,-13
E09000023,Lewisham,E01003246,Christian,985,731,254
E09000023,Lewisham,E01003246,Hindu,23,15,8
E09000023,Lewisham,E01003246,Jewish,10,1,9
E09000023,Lewisham,E01003246,Muslim,197,146,51
E09000023,Lewisham,E01003246,No religion,934,353,581
E09000023,Lewisham,E01003246,Not stated,197,132,65
E09000023,Lewisham,E01003246,Other religion,13,2,11
E09000023,Lewisham,E01003246,Sikh,6,0,6
E09000023,Lewisham,E01003247,Buddhist,28,56,-28
E09000023,Lewisham,E01003247,Christian,870,813,57
E09000023,Lewisham,E01003247,Hindu,31,35,-4
E09000023,Lewisham,E01003247,Jewish,3,5,-2
E09000023,Lewisham,E01003247,Muslim,122,148,-26
E09000023,Lewisham,E01003247,No religion,848,487,361
E09000023,Lewisham,E01003247,Not stated,193,117,76
E09000023,Lewisham,E01003247,Other religion,7,10,-3
E09000023,Lewisham,E01003247,Sikh,3,2,1
E09000023,Lewisham,E01003248,Buddhist,40,64,-24
E09000023,Lewisham,E01003248,Christian,824,836,-12
E09000023,Lewisham,E01003248,Hindu,19,20,-1
