lad22cd,lad22nm,lsoa21cd,category,count_21
E09000018,Hounslow,E01002618,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",29
E09000018,Hounslow,E01002618,"No people in household have English in England, or English or Welsh in Wales as a main language",129
E09000018,Hounslow,E01002619,"All adults in household have English in England, or English or Welsh in Wales as a main language",321
E09000018,Hounslow,E01002619,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",128
E09000018,Hounslow,E01002619,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",37
E09000018,Hounslow,E01002619,"No people in household have English in England, or English or Welsh in Wales as a main language",147
E09000018,Hounslow,E01002620,"All adults in household have English in England, or English or Welsh in Wales as a main language",454
E09000018,Hounslow,E01002620,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",140
E09000018,Hounslow,E01002620,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",91
E09000018,Hounslow,E01002620,"No people in household have English in England, or English or Welsh in Wales as a main language",216
E09000018,Hounslow,E01002621,"All adults in household have English in England, or English or Welsh in Wales as a main language",304
E09000018,Hounslow,E01002621,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",121
E09000018,Hounslow,E01002621,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",41
E09000018,Hounslow,E01002621,"No people in household have English in England, or English or Welsh in Wales as a main language",143
E09000018,Hounslow,E01002622,"All adults in household have English in England, or English or Welsh in Wales as a main language",318
E09000018,Hounslow,E01002622,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",114
E09000018,Hounslow,E01002622,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",25
E09000018,Hounslow,E01002622,"No people in household have English in England, or English or Welsh in Wales as a main language",112
E09000018,Hounslow,E01002623,"All adults in household have English in England, or English or Welsh in Wales as a main language",301
E09000018,Hounslow,E01002623,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",142
E09000018,Hounslow,E01002623,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
E09000018,Hounslow,E01002623,"No people in household have English in England, or English or Welsh in Wales as a main language",81
E09000018,Hounslow,E01002624,"All adults in household have English in England, or English or Welsh in Wales as a main language",287
E09000018,Hounslow,E01002624,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",102
E09000018,Hounslow,E01002624,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
E09000018,Hounslow,E01002624,"No people in household have English in England, or English or Welsh in Wales as a main language",108
E09000018,Hounslow,E01002625,"All adults in household have English in England, or English or Welsh in Wales as a main language",208
E09000018,Hounslow,E01002625,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",131
