lad22cd,lad22nm,lsoa21cd,category,count_21
E09000016,Havering,E01002298,Ethnic groups differ between generations but not within partnerships,12
E09000016,Havering,E01002298,Ethnic groups differ within partnerships,42
E09000016,Havering,E01002298,Any other combination of multiple ethnic identities,27
E09000016,Havering,E01002299,One-person household,149
E09000016,Havering,E01002299,All household members have the same ethnic group,415
E09000016,Havering,E01002299,Ethnic groups differ between generations but not within partnerships,20
E09000016,Havering,E01002299,Ethnic groups differ within partnerships,49
E09000016,Havering,E01002299,Any other combination of multiple ethnic identities,25
E09000016,Havering,E01002300,One-person household,233
E09000016,Havering,E01002300,All household members have the same ethnic group,486
E09000016,Havering,E01002300,Ethnic groups differ between generations but not within partnerships,21
E09000016,Havering,E01002300,Ethnic groups differ within partnerships,75
E09000016,Havering,E01002300,Any other combination of multiple ethnic identities,31
E09000016,Havering,E01002301,One-person household,134
E09000016,Havering,E01002301,All household members have the same ethnic group,417
E09000016,Havering,E01002301,Ethnic groups differ between generations but not within partnerships,10
E09000016,Havering,E01002301,Ethnic groups differ within partnerships,39
E09000016,Havering,E01002301,Any other combination of multiple ethnic identities,22
E09000016,Havering,E01002302,One-person household,132
E09000016,Havering,E01002302,All household members have the same ethnic group,397
E09000016,Havering,E01002302,Ethnic groups differ between generations but not within partnerships,18
E09000016,Havering,E01002302,Ethnic groups differ within partnerships,61
E09000016,Havering,E01002302,Any other combination of multiple ethnic identities,20
E09000016,Havering,E01002303,One-person household,199
E09000016,Havering,E01002303,All household members have the same ethnic group,500
E09000016,Havering,E01002303,Ethnic groups differ between generations but not within partnerships,33
E09000016,Havering,E01002303,Ethnic groups differ within partnerships,52
E09000016,Havering,E01002303,Any other combination of multiple ethnic identities,30
E09000016,Havering,E01002304,One-person household,115
E09000016,Havering,E01002304,All household members have the same ethnic group,347
E09000016,Havering,E01002304,Ethnic groups differ between generations but not within partnerships,9
E09000016,Havering,E01002304,Ethnic groups differ within partnerships,38
E09000016,Havering,E01002304,Any other combination of multiple ethnic identities,17
E09000016,Havering,E01002305,One-person household,130
E09000016,Havering,E01002305,All household members have the same ethnic group,404
E09000016,Havering,E01002305,Ethnic groups differ between generations but not within partnerships,18
E09000016,Havering,E01002305,Ethnic groups differ within partnerships,35
E09000016,Havering,E01002305,Any other combination of multiple ethnic identities,27
E09000016,Havering,E01002306,One-person household,145
E09000016,Havering,E01002306,All household members have the same ethnic group,432
E09000016,Havering,E01002306,Ethnic groups differ between generations but not within partnerships,31
E09000016,Havering,E01002306,Ethnic groups differ within partnerships,42
E09000016,Havering,E01002306,Any other combination of multiple ethnic identities,11
E09000016,Havering,E01002307,One-person household,118
E09000016,Havering,E01002307,All household members have the same ethnic group,435
E09000016,Havering,E01002307,Ethnic groups differ between generations but not within partnerships,30
E09000016,Havering,E01002307,Ethnic groups differ within partnerships,53
E09000016,Havering,E01002307,Any other combination of multiple ethnic identities,33
E09000016,Havering,E01002308,One-person household,178
E09000016,Havering,E01002308,All household members have the same ethnic group,407
E09000016,Havering,E01002308,Ethnic groups differ between generations but not within partnerships,14
E09000016,Havering,E01002308,Ethnic groups differ within partnerships,37
E09000016,Havering,E01002308,Any other combination of multiple ethnic identities,31
E09000016,Havering,E01002309,One-person household,170
E09000016,Havering,E01002309,All household members have the same ethnic group,384
E09000016,Havering,E01002309,Ethnic groups differ between generations but not within partnerships,23
E09000016,Havering,E01002309,Ethnic groups differ within partnerships,42
E09000016,Havering,E01002309,Any other combination of multiple ethnic identities,32
E09000016,Havering,E01002310,One-person household,227
E09000016,Havering,E01002310,All household members have the same ethnic group,417
E09000016,Havering,E01002310,Ethnic groups differ between generations but not within partnerships,29
E09000016,Havering,E01002310,Ethnic groups differ within partnerships,35
E09000016,Havering,E01002310,Any other combination of multiple ethnic identities,28
E09000016,Havering,E01002311,One-person household,152
E09000016,Havering,E01002311,All household members have the same ethnic group,423
E09000016,Havering,E01002311,Ethnic groups differ between generations but not within partnerships,29
E09000016,Havering,E01002311,Ethnic groups differ within partnerships,39
E09000016,Havering,E01002311,Any other combination of multiple ethnic identities,33
E09000016,Havering,E01002312,One-person household,217
E09000016,Havering,E01002312,All household members have the same ethnic group,414
E09000016,Havering,E01002312,Ethnic groups differ between generations but not within partnerships,14
E09000016,Havering,E01002312,Ethnic groups differ within partnerships,33
E09000016,Havering,E01002312,Any other combination of multiple ethnic identities,21
E09000016,Havering,E01002313,One-person household,239
E09000016,Havering,E01002313,All household members have the same ethnic group,489
E09000016,Havering,E01002313,Ethnic groups differ between generations but not within partnerships,32
E09000016,Havering,E01002313,Ethnic groups differ within partnerships,62
E09000016,Havering,E01002313,Any other combination of multiple ethnic identities,31
E09000016,Havering,E01002314,One-person household,162
E09000016,Havering,E01002314,All household members have the same ethnic group,388
E09000016,Havering,E01002314,Ethnic groups differ between generations but not within partnerships,30
E09000016,Havering,E01002314,Ethnic groups differ within partnerships,32
E09000016,Havering,E01002314,Any other combination of multiple ethnic identities,35
E09000016,Havering,E01002315,One-person household,161
E09000016,Havering,E01002315,All household members have the same ethnic group,390
E09000016,Havering,E01002315,Ethnic groups differ between generations but not within partnerships,23
E09000016,Havering,E01002315,Ethnic groups differ within partnerships,37
E09000016,Havering,E01002315,Any other combination of multiple ethnic identities,28
E09000016,Havering,E01002316,One-person household,286
E09000016,Havering,E01002316,All household members have the same ethnic group,416
E09000016,Havering,E01002316,Ethnic groups differ between generations but not within partnerships,37
E09000016,Havering,E01002316,Ethnic groups differ within partnerships,42
E09000016,Havering,E01002316,Any other combination of multiple ethnic identities,33
E09000016,Havering,E01002317,One-person household,101
E09000016,Havering,E01002317,All household members have the same ethnic group,385
E09000016,Havering,E01002317,Ethnic groups differ between generations but not within partnerships,12
E09000016,Havering,E01002317,Ethnic groups differ within partnerships,42
E09000016,Havering,E01002317,Any other combination of multiple ethnic identities,13
E09000016,Havering,E01002318,One-person household,121
E09000016,Havering,E01002318,All household members have the same ethnic group,443
E09000016,Havering,E01002318,Ethnic groups differ between generations but not within partnerships,8
E09000016,Havering,E01002318,Ethnic groups differ within partnerships,42
E09000016,Havering,E01002318,Any other combination of multiple ethnic identities,11
E09000016,Havering,E01002319,One-person household,217
E09000016,Havering,E01002319,All household members have the same ethnic group,404
E09000016,Havering,E01002319,Ethnic groups differ between generations but not within partnerships,21
E09000016,Havering,E01002319,Ethnic groups differ within partnerships,65
E09000016,Havering,E01002319,Any other combination of multiple ethnic identities,24
E09000016,Havering,E01002320,One-person household,96
E09000016,Havering,E01002320,All household members have the same ethnic group,374
E09000016,Havering,E01002320,Ethnic groups differ between generations but not within partnerships,7
E09000016,Havering,E01002320,Ethnic groups differ within partnerships,53
