lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language is not English (English or Welsh in Wales): Can speak English very well,812
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language is not English (English or Welsh in Wales): Can speak English well,417
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language is not English (English or Welsh in Wales): Cannot speak English well,155
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language is not English (English or Welsh in Wales): Cannot speak English,31
E09000013,Hammersmith and Fulham,E05013747,Sands End,Main language is English (English or Welsh in Wales),8489
E09000013,Hammersmith and Fulham,E05013747,Sands End,Main language is not English (English or Welsh in Wales): Can speak English very well,1298
E09000013,Hammersmith and Fulham,E05013747,Sands End,Main language is not English (English or Welsh in Wales): Can speak English well,539
E09000013,Hammersmith and Fulham,E05013747,Sands End,Main language is not English (English or Welsh in Wales): Cannot speak English well,184
E09000013,Hammersmith and Fulham,E05013747,Sands End,Main language is not English (English or Welsh in Wales): Cannot speak English,22
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Main language is English (English or Welsh in Wales),4035
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Main language is not English (English or Welsh in Wales): Can speak English very well,737
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Main language is not English (English or Welsh in Wales): Can speak English well,493
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,154
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Main language is not English (English or Welsh in Wales): Cannot speak English,29
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Main language is English (English or Welsh in Wales),6089
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Main language is not English (English or Welsh in Wales): Can speak English very well,896
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Main language is not English (English or Welsh in Wales): Can speak English well,396
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,126
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Main language is not English (English or Welsh in Wales): Cannot speak English,18
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Main language is English (English or Welsh in Wales),5866
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Main language is not English (English or Welsh in Wales): Can speak English very well,788
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Main language is not English (English or Welsh in Wales): Can speak English well,351
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,150
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Main language is not English (English or Welsh in Wales): Cannot speak English,19
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Main language is English (English or Welsh in Wales),7076
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Main language is not English (English or Welsh in Wales): Can speak English very well,1243
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Main language is not English (English or Welsh in Wales): Can speak English well,685
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Main language is not English (English or Welsh in Wales): Cannot speak English well,235
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Main language is not English (English or Welsh in Wales): Cannot speak English,31
E09000013,Hammersmith and Fulham,E05013752,White City,Main language is English (English or Welsh in Wales),7471
E09000013,Hammersmith and Fulham,E05013752,White City,Main language is not English (English or Welsh in Wales): Can speak English very well,1191
E09000013,Hammersmith and Fulham,E05013752,White City,Main language is not English (English or Welsh in Wales): Can speak English well,913
E09000013,Hammersmith and Fulham,E05013752,White City,Main language is not English (English or Welsh in Wales): Cannot speak English well,339
E09000013,Hammersmith and Fulham,E05013752,White City,Main language is not English (English or Welsh in Wales): Cannot speak English,50
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Main language is English (English or Welsh in Wales),5956
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Main language is not English (English or Welsh in Wales): Can speak English very well,852
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Main language is not English (English or Welsh in Wales): Can speak English well,548
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Main language is not English (English or Welsh in Wales): Cannot speak English well,195
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Main language is not English (English or Welsh in Wales): Cannot speak English,22
E09000029,Sutton,E05013754,Beddington,Main language is English (English or Welsh in Wales),9321
E09000029,Sutton,E05013754,Beddington,Main language is not English (English or Welsh in Wales): Can speak English very well,707
E09000029,Sutton,E05013754,Beddington,Main language is not English (English or Welsh in Wales): Can speak English well,443
E09000029,Sutton,E05013754,Beddington,Main language is not English (English or Welsh in Wales): Cannot speak English well,156
E09000029,Sutton,E05013754,Beddington,Main language is not English (English or Welsh in Wales): Cannot speak English,28
E09000029,Sutton,E05013755,Belmont,Main language is English (English or Welsh in Wales),9409
E09000029,Sutton,E05013755,Belmont,Main language is not English (English or Welsh in Wales): Can speak English very well,1025
E09000029,Sutton,E05013755,Belmont,Main language is not English (English or Welsh in Wales): Can speak English well,483
E09000029,Sutton,E05013755,Belmont,Main language is not English (English or Welsh in Wales): Cannot speak English well,201
E09000029,Sutton,E05013755,Belmont,Main language is not English (English or Welsh in Wales): Cannot speak English,27
E09000029,Sutton,E05013756,Carshalton Central,Main language is English (English or Welsh in Wales),10158
E09000029,Sutton,E05013756,Carshalton Central,Main language is not English (English or Welsh in Wales): Can speak English very well,627
E09000029,Sutton,E05013756,Carshalton Central,Main language is not English (English or Welsh in Wales): Can speak English well,328
E09000029,Sutton,E05013756,Carshalton Central,Main language is not English (English or Welsh in Wales): Cannot speak English well,116
E09000029,Sutton,E05013756,Carshalton Central,Main language is not English (English or Welsh in Wales): Cannot speak English,13
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Main language is English (English or Welsh in Wales),9087
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Main language is not English (English or Welsh in Wales): Can speak English very well,454
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Main language is not English (English or Welsh in Wales): Can speak English well,194
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Main language is not English (English or Welsh in Wales): Cannot speak English well,74
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Main language is not English (English or Welsh in Wales): Cannot speak English,15
E09000029,Sutton,E05013758,Cheam,Main language is English (English or Welsh in Wales),9585
E09000029,Sutton,E05013758,Cheam,Main language is not English (English or Welsh in Wales): Can speak English very well,554
E09000029,Sutton,E05013758,Cheam,Main language is not English (English or Welsh in Wales): Can speak English well,298
E09000029,Sutton,E05013758,Cheam,Main language is not English (English or Welsh in Wales): Cannot speak English well,95
E09000029,Sutton,E05013758,Cheam,Main language is not English (English or Welsh in Wales): Cannot speak English,11
E09000029,Sutton,E05013759,Hackbridge,Main language is English (English or Welsh in Wales),5312
E09000029,Sutton,E05013759,Hackbridge,Main language is not English (English or Welsh in Wales): Can speak English very well,595
E09000029,Sutton,E05013759,Hackbridge,Main language is not English (English or Welsh in Wales): Can speak English well,399
E09000029,Sutton,E05013759,Hackbridge,Main language is not English (English or Welsh in Wales): Cannot speak English well,106
E09000029,Sutton,E05013759,Hackbridge,Main language is not English (English or Welsh in Wales): Cannot speak English,11
E09000029,Sutton,E05013760,North Cheam,Main language is English (English or Welsh in Wales),9858
E09000029,Sutton,E05013760,North Cheam,Main language is not English (English or Welsh in Wales): Can speak English very well,785
E09000029,Sutton,E05013760,North Cheam,Main language is not English (English or Welsh in Wales): Can speak English well,477
E09000029,Sutton,E05013760,North Cheam,Main language is not English (English or Welsh in Wales): Cannot speak English well,153
E09000029,Sutton,E05013760,North Cheam,Main language is not English (English or Welsh in Wales): Cannot speak English,21
E09000029,Sutton,E05013761,St Helier East,Main language is English (English or Welsh in Wales),6941
E09000029,Sutton,E05013761,St Helier East,Main language is not English (English or Welsh in Wales): Can speak English very well,572
E09000029,Sutton,E05013761,St Helier East,Main language is not English (English or Welsh in Wales): Can speak English well,444
E09000029,Sutton,E05013761,St Helier East,Main language is not English (English or Welsh in Wales): Cannot speak English well,176
