lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000024,Merton,E05013812,Colliers Wood,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",475
E09000024,Merton,E05013812,Colliers Wood,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",142
E09000024,Merton,E05013812,Colliers Wood,"No people in household have English in England, or English or Welsh in Wales as a main language",635
E09000024,Merton,E05013813,Cricket Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",3021
E09000024,Merton,E05013813,Cricket Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",546
E09000024,Merton,E05013813,Cricket Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",234
E09000024,Merton,E05013813,Cricket Green,"No people in household have English in England, or English or Welsh in Wales as a main language",584
E09000024,Merton,E05013814,Figge's Marsh,"All adults in household have English in England, or English or Welsh in Wales as a main language",2614
E09000024,Merton,E05013814,Figge's Marsh,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",534
E09000024,Merton,E05013814,Figge's Marsh,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",218
E09000024,Merton,E05013814,Figge's Marsh,"No people in household have English in England, or English or Welsh in Wales as a main language",588
E09000024,Merton,E05013815,Graveney,"All adults in household have English in England, or English or Welsh in Wales as a main language",2654
E09000024,Merton,E05013815,Graveney,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",586
E09000024,Merton,E05013815,Graveney,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",210
E09000024,Merton,E05013815,Graveney,"No people in household have English in England, or English or Welsh in Wales as a main language",710
E09000024,Merton,E05013816,Hillside,"All adults in household have English in England, or English or Welsh in Wales as a main language",3006
E09000024,Merton,E05013816,Hillside,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",332
E09000024,Merton,E05013816,Hillside,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",101
E09000024,Merton,E05013816,Hillside,"No people in household have English in England, or English or Welsh in Wales as a main language",451
E09000024,Merton,E05013817,Lavender Fields,"All adults in household have English in England, or English or Welsh in Wales as a main language",2894
E09000024,Merton,E05013817,Lavender Fields,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",511
E09000024,Merton,E05013817,Lavender Fields,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",214
E09000024,Merton,E05013817,Lavender Fields,"No people in household have English in England, or English or Welsh in Wales as a main language",747
E09000024,Merton,E05013818,Longthornton,"All adults in household have English in England, or English or Welsh in Wales as a main language",2745
E09000024,Merton,E05013818,Longthornton,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",545
E09000024,Merton,E05013818,Longthornton,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",215
E09000024,Merton,E05013818,Longthornton,"No people in household have English in England, or English or Welsh in Wales as a main language",573
E09000024,Merton,E05013819,Lower Morden,"All adults in household have English in England, or English or Welsh in Wales as a main language",3416
E09000024,Merton,E05013819,Lower Morden,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",349
E09000024,Merton,E05013819,Lower Morden,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",121
E09000024,Merton,E05013819,Lower Morden,"No people in household have English in England, or English or Welsh in Wales as a main language",277
E09000024,Merton,E05013820,Merton Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",2299
E09000024,Merton,E05013820,Merton Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",356
