lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),111
E09000013,Hammersmith and Fulham,E05013752,White City,One-person household,1275
E09000013,Hammersmith and Fulham,E05013752,White City,Multi-person household: No people stated their religion,109
E09000013,Hammersmith and Fulham,E05013752,White City,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1613
E09000013,Hammersmith and Fulham,E05013752,White City,Multi-person household: No religion (household may include people who did not state their religion),511
E09000013,Hammersmith and Fulham,E05013752,White City,Multi-person household: Same religion and no religion (household may include people who did not state their religion),521
E09000013,Hammersmith and Fulham,E05013752,White City,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),104
E09000013,Hammersmith and Fulham,E05013753,Wormholt,One-person household,824
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Multi-person household: No people stated their religion,75
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1104
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Multi-person household: No religion (household may include people who did not state their religion),455
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Multi-person household: Same religion and no religion (household may include people who did not state their religion),399
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),84
E09000029,Sutton,E05013754,Beddington,One-person household,932
E09000029,Sutton,E05013754,Beddington,Multi-person household: No people stated their religion,87
E09000029,Sutton,E05013754,Beddington,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1695
E09000029,Sutton,E05013754,Beddington,Multi-person household: No religion (household may include people who did not state their religion),715
E09000029,Sutton,E05013754,Beddington,Multi-person household: Same religion and no religion (household may include people who did not state their religion),626
E09000029,Sutton,E05013754,Beddington,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),72
E09000029,Sutton,E05013755,Belmont,One-person household,1438
E09000029,Sutton,E05013755,Belmont,Multi-person household: No people stated their religion,92
E09000029,Sutton,E05013755,Belmont,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1741
E09000029,Sutton,E05013755,Belmont,Multi-person household: No religion (household may include people who did not state their religion),770
