gss_code_ward,ward_name,category,count_21
E05013557,Rayners Lane,Economically inactive: Retired,1170
E05013557,Rayners Lane,Economically inactive: Student,580
E05013557,Rayners Lane,Economically Inactive: Looking after home or family,522
E05013557,Rayners Lane,Economically inactive: Long-term sick or disabled,130
E05013557,Rayners Lane,Economically inactive: Other,243
E05013558,Roxbourne,Economically active (excluding full-time students): In employment: Employee: Part-time,976
E05013558,Roxbourne,Economically active (excluding full-time students): In employment: Employee: Full-time,2495
E05013558,Roxbourne,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,45
E05013558,Roxbourne,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,95
E05013558,Roxbourne,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,263
E05013558,Roxbourne,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,351
E05013558,Roxbourne,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,390
E05013558,Roxbourne,Economically active and a full-time student: In employment: Employee: Part-time,109
E05013558,Roxbourne,Economically active and a full-time student: In employment: Employee: Full-time,21
E05013558,Roxbourne,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
E05013558,Roxbourne,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013558,Roxbourne,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,12
E05013558,Roxbourne,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,9
E05013558,Roxbourne,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,63
E05013558,Roxbourne,Economically inactive: Retired,940
E05013558,Roxbourne,Economically inactive: Student,601
E05013558,Roxbourne,Economically Inactive: Looking after home or family,637
E05013558,Roxbourne,Economically inactive: Long-term sick or disabled,346
E05013558,Roxbourne,Economically inactive: Other,337
E05013559,Roxeth,Economically active (excluding full-time students): In employment: Employee: Part-time,1498
E05013559,Roxeth,Economically active (excluding full-time students): In employment: Employee: Full-time,4196
E05013559,Roxeth,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,76
E05013559,Roxeth,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,215
E05013559,Roxeth,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,501
E05013559,Roxeth,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,679
E05013559,Roxeth,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,526
E05013559,Roxeth,Economically active and a full-time student: In employment: Employee: Part-time,189
E05013559,Roxeth,Economically active and a full-time student: In employment: Employee: Full-time,75
E05013559,Roxeth,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05013559,Roxeth,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
E05013559,Roxeth,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,24
E05013559,Roxeth,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,18
E05013559,Roxeth,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,92
E05013559,Roxeth,Economically inactive: Retired,1810
E05013559,Roxeth,Economically inactive: Student,909
E05013559,Roxeth,Economically Inactive: Looking after home or family,905
E05013559,Roxeth,Economically inactive: Long-term sick or disabled,377
E05013559,Roxeth,Economically inactive: Other,503
E05013561,Wealdstone North,Economically active (excluding full-time students): In employment: Employee: Part-time,897
E05013561,Wealdstone North,Economically active (excluding full-time students): In employment: Employee: Full-time,2528
E05013561,Wealdstone North,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,59
E05013561,Wealdstone North,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,143
