lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000025,Newham,E01003486,4 people in household,59,53,6
E09000025,Newham,E01003486,5 people in household,28,27,1
E09000025,Newham,E01003486,6 people in household,18,27,-9
E09000025,Newham,E01003486,7 people in household,8,7,1
E09000025,Newham,E01003486,8 or more people in household,10,6,4
E09000025,Newham,E01003487,1 person in household,90,125,-35
E09000025,Newham,E01003487,2 people in household,79,71,8
E09000025,Newham,E01003487,3 people in household,83,65,18
E09000025,Newham,E01003487,4 people in household,78,64,14
E09000025,Newham,E01003487,5 people in household,36,45,-9
E09000025,Newham,E01003487,6 people in household,20,33,-13
E09000025,Newham,E01003487,7 people in household,17,7,10
E09000025,Newham,E01003487,8 or more people in household,9,14,-5
E09000025,Newham,E01003488,1 person in household,202,266,-64
E09000025,Newham,E01003488,2 people in household,128,127,1
E09000025,Newham,E01003488,3 people in household,100,123,-23
E09000025,Newham,E01003488,4 people in household,112,104,8
E09000025,Newham,E01003488,5 people in household,50,69,-19
E09000025,Newham,E01003488,6 people in household,31,49,-18
E09000025,Newham,E01003488,7 people in household,29,8,21
E09000025,Newham,E01003488,8 or more people in household,18,15,3
E09000025,Newham,E01003489,1 person in household,197,98,99
E09000025,Newham,E01003489,2 people in household,276,81,195
E09000025,Newham,E01003489,3 people in household,134,101,33
E09000025,Newham,E01003489,4 people in household,155,80,75
E09000025,Newham,E01003489,5 people in household,87,82,5
E09000025,Newham,E01003489,6 people in household,49,49,0
E09000025,Newham,E01003489,7 people in household,17,19,-2
E09000025,Newham,E01003489,8 or more people in household,36,10,26
E09000025,Newham,E01003490,1 person in household,88,88,0
E09000025,Newham,E01003490,2 people in household,103,69,34
E09000025,Newham,E01003490,3 people in household,113,64,49
E09000025,Newham,E01003490,4 people in household,100,75,25
E09000025,Newham,E01003490,5 people in household,68,73,-5
E09000025,Newham,E01003490,6 people in household,50,52,-2
E09000025,Newham,E01003490,7 people in household,16,17,-1
E09000025,Newham,E01003490,8 or more people in household,24,9,15
E09000025,Newham,E01003491,1 person in household,174,196,-22
E09000025,Newham,E01003491,2 people in household,131,106,25
E09000025,Newham,E01003491,3 people in household,96,91,5
E09000025,Newham,E01003491,4 people in household,88,78,10
E09000025,Newham,E01003491,5 people in household,54,68,-14
E09000025,Newham,E01003491,6 people in household,35,68,-33
E09000025,Newham,E01003491,7 people in household,26,17,9
E09000025,Newham,E01003491,8 or more people in household,28,13,15
E09000025,Newham,E01003492,1 person in household,79,97,-18
E09000025,Newham,E01003492,2 people in household,79,85,-6
E09000025,Newham,E01003492,3 people in household,90,66,24
E09000025,Newham,E01003492,4 people in household,87,95,-8
E09000025,Newham,E01003492,5 people in household,75,86,-11
E09000025,Newham,E01003492,6 people in household,53,57,-4
E09000025,Newham,E01003492,7 people in household,23,29,-6
E09000025,Newham,E01003492,8 or more people in household,33,21,12
E09000025,Newham,E01003494,1 person in household,90,122,-32
E09000025,Newham,E01003494,2 people in household,118,137,-19
E09000025,Newham,E01003494,3 people in household,91,130,-39
E09000025,Newham,E01003494,4 people in household,143,118,25
E09000025,Newham,E01003494,5 people in household,93,86,7
E09000025,Newham,E01003494,6 people in household,54,32,22
E09000025,Newham,E01003494,7 people in household,12,10,2
E09000025,Newham,E01003494,8 or more people in household,8,10,-2
E09000025,Newham,E01003495,1 person in household,97,126,-29
E09000025,Newham,E01003495,2 people in household,114,133,-19
E09000025,Newham,E01003495,3 people in household,117,99,18
E09000025,Newham,E01003495,4 people in household,130,147,-17
E09000025,Newham,E01003495,5 people in household,87,80,7
E09000025,Newham,E01003495,6 people in household,34,42,-8
E09000025,Newham,E01003495,7 people in household,19,9,10
E09000025,Newham,E01003495,8 or more people in household,13,14,-1
E09000025,Newham,E01003496,1 person in household,201,224,-23
E09000025,Newham,E01003496,2 people in household,139,136,3
E09000025,Newham,E01003496,3 people in household,99,86,13
E09000025,Newham,E01003496,4 people in household,53,73,-20
E09000025,Newham,E01003496,5 people in household,34,43,-9
E09000025,Newham,E01003496,6 people in household,18,20,-2
E09000025,Newham,E01003496,7 people in household,8,8,0
E09000025,Newham,E01003496,8 or more people in household,2,1,1
E09000025,Newham,E01003497,1 person in household,140,173,-33
E09000025,Newham,E01003497,2 people in household,162,149,13
E09000025,Newham,E01003497,3 people in household,112,124,-12
E09000025,Newham,E01003497,4 people in household,104,80,24
E09000025,Newham,E01003497,5 people in household,38,50,-12
E09000025,Newham,E01003497,6 people in household,21,29,-8
E09000025,Newham,E01003497,7 people in household,11,11,0
E09000025,Newham,E01003497,8 or more people in household,4,6,-2
E09000025,Newham,E01003498,1 person in household,174,218,-44
E09000025,Newham,E01003498,2 people in household,191,166,25
E09000025,Newham,E01003498,3 people in household,129,122,7
E09000025,Newham,E01003498,4 people in household,96,76,20
E09000025,Newham,E01003498,5 people in household,51,54,-3
E09000025,Newham,E01003498,6 people in household,18,26,-8
E09000025,Newham,E01003498,7 people in household,14,7,7
E09000025,Newham,E01003498,8 or more people in household,12,5,7
E09000025,Newham,E01003499,1 person in household,207,308,-101
E09000025,Newham,E01003499,2 people in household,204,165,39
E09000025,Newham,E01003499,3 people in household,136,151,-15
E09000025,Newham,E01003499,4 people in household,116,106,10
E09000025,Newham,E01003499,5 people in household,91,69,22
E09000025,Newham,E01003499,6 people in household,38,39,-1
E09000025,Newham,E01003499,7 people in household,15,15,0
E09000025,Newham,E01003499,8 or more people in household,9,9,0
E09000025,Newham,E01003500,1 person in household,179,194,-15
E09000025,Newham,E01003500,2 people in household,183,166,17
E09000025,Newham,E01003500,3 people in household,124,150,-26
E09000025,Newham,E01003500,4 people in household,115,113,2
E09000025,Newham,E01003500,5 people in household,63,61,2
E09000025,Newham,E01003500,6 people in household,40,34,6
E09000025,Newham,E01003500,7 people in household,6,8,-2
E09000025,Newham,E01003500,8 or more people in household,7,6,1
E09000025,Newham,E01003501,1 person in household,198,183,15
E09000025,Newham,E01003501,2 people in household,165,165,0
E09000025,Newham,E01003501,3 people in household,145,125,20
E09000025,Newham,E01003501,4 people in household,147,139,8
E09000025,Newham,E01003501,5 people in household,84,52,32
E09000025,Newham,E01003501,6 people in household,26,39,-13
E09000025,Newham,E01003501,7 people in household,12,7,5
E09000025,Newham,E01003501,8 or more people in household,12,5,7
E09000025,Newham,E01003502,1 person in household,159,217,-58
E09000025,Newham,E01003502,2 people in household,212,142,70
E09000025,Newham,E01003502,3 people in household,138,102,36
E09000025,Newham,E01003502,4 people in household,114,97,17
E09000025,Newham,E01003502,5 people in household,82,55,27
E09000025,Newham,E01003502,6 people in household,33,39,-6
E09000025,Newham,E01003502,7 people in household,31,7,24
E09000025,Newham,E01003502,8 or more people in household,40,10,30
E09000025,Newham,E01003503,1 person in household,354,242,112
E09000025,Newham,E01003503,2 people in household,404,133,271
E09000025,Newham,E01003503,3 people in household,159,84,75
E09000025,Newham,E01003503,4 people in household,109,84,25
E09000025,Newham,E01003503,5 people in household,72,62,10
E09000025,Newham,E01003503,6 people in household,36,29,7
E09000025,Newham,E01003503,7 people in household,12,8,4
E09000025,Newham,E01003503,8 or more people in household,6,5,1
E09000025,Newham,E01003506,1 person in household,117,125,-8
E09000025,Newham,E01003506,2 people in household,81,106,-25
E09000025,Newham,E01003506,3 people in household,120,82,38
E09000025,Newham,E01003506,4 people in household,82,64,18
E09000025,Newham,E01003506,5 people in household,43,64,-21
E09000025,Newham,E01003506,6 people in household,22,36,-14
E09000025,Newham,E01003506,7 people in household,10,7,3
E09000025,Newham,E01003506,8 or more people in household,7,5,2
E09000025,Newham,E01003507,1 person in household,258,294,-36
E09000025,Newham,E01003507,2 people in household,214,162,52
E09000025,Newham,E01003507,3 people in household,126,121,5
E09000025,Newham,E01003507,4 people in household,96,115,-19
E09000025,Newham,E01003507,5 people in household,66,58,8
E09000025,Newham,E01003507,6 people in household,35,40,-5
E09000025,Newham,E01003507,7 people in household,14,8,6
E09000025,Newham,E01003507,8 or more people in household,16,9,7
E09000025,Newham,E01003508,1 person in household,255,151,104
E09000025,Newham,E01003508,2 people in household,314,127,187
E09000025,Newham,E01003508,3 people in household,156,85,71
E09000025,Newham,E01003508,4 people in household,121,101,20
E09000025,Newham,E01003508,5 people in household,62,45,17
E09000025,Newham,E01003508,6 people in household,28,25,3
E09000025,Newham,E01003508,7 people in household,7,9,-2
E09000025,Newham,E01003508,8 or more people in household,23,12,11
E09000025,Newham,E01003509,1 person in household,210,268,-58
E09000025,Newham,E01003509,2 people in household,207,210,-3
E09000025,Newham,E01003509,3 people in household,160,141,19
E09000025,Newham,E01003509,4 people in household,118,90,28
E09000025,Newham,E01003509,5 people in household,57,54,3
E09000025,Newham,E01003509,6 people in household,13,21,-8
E09000025,Newham,E01003509,7 people in household,18,5,13
E09000025,Newham,E01003509,8 or more people in household,1,6,-5
E09000025,Newham,E01003511,1 person in household,162,83,79
E09000025,Newham,E01003511,2 people in household,163,125,38
E09000025,Newham,E01003511,3 people in household,140,90,50
E09000025,Newham,E01003511,4 people in household,98,62,36
E09000025,Newham,E01003511,5 people in household,56,43,13
E09000025,Newham,E01003511,6 people in household,40,30,10
E09000025,Newham,E01003511,7 people in household,12,10,2
E09000025,Newham,E01003511,8 or more people in household,4,9,-5
E09000025,Newham,E01003512,1 person in household,175,204,-29
E09000025,Newham,E01003512,2 people in household,169,160,9
E09000025,Newham,E01003512,3 people in household,120,107,13
E09000025,Newham,E01003512,4 people in household,113,114,-1
E09000025,Newham,E01003512,5 people in household,68,60,8
E09000025,Newham,E01003512,6 people in household,28,27,1
E09000025,Newham,E01003512,7 people in household,9,6,3
E09000025,Newham,E01003512,8 or more people in household,7,0,7
E09000025,Newham,E01003513,1 person in household,100,126,-26
E09000025,Newham,E01003513,2 people in household,155,148,7
E09000025,Newham,E01003513,3 people in household,116,101,15
E09000025,Newham,E01003513,4 people in household,100,101,-1
E09000025,Newham,E01003513,5 people in household,50,51,-1
E09000025,Newham,E01003513,6 people in household,15,19,-4
E09000025,Newham,E01003513,7 people in household,6,7,-1
E09000025,Newham,E01003513,8 or more people in household,0,5,-5
E09000025,Newham,E01003514,1 person in household,102,141,-39
E09000025,Newham,E01003514,2 people in household,115,121,-6
E09000025,Newham,E01003514,3 people in household,109,101,8
E09000025,Newham,E01003514,4 people in household,98,88,10
E09000025,Newham,E01003514,5 people in household,51,40,11
E09000025,Newham,E01003514,6 people in household,29,26,3
E09000025,Newham,E01003514,7 people in household,12,9,3
E09000025,Newham,E01003514,8 or more people in household,7,6,1
E09000025,Newham,E01003515,1 person in household,283,307,-24
E09000025,Newham,E01003515,2 people in household,205,171,34
E09000025,Newham,E01003515,3 people in household,127,101,26
E09000025,Newham,E01003515,4 people in household,101,87,14
E09000025,Newham,E01003515,5 people in household,52,53,-1
E09000025,Newham,E01003515,6 people in household,25,23,2
E09000025,Newham,E01003515,7 people in household,6,11,-5
E09000025,Newham,E01003515,8 or more people in household,14,2,12
E09000025,Newham,E01003516,1 person in household,163,194,-31
E09000025,Newham,E01003516,2 people in household,140,145,-5
E09000025,Newham,E01003516,3 people in household,137,97,40
E09000025,Newham,E01003516,4 people in household,91,95,-4
E09000025,Newham,E01003516,5 people in household,67,54,13
E09000025,Newham,E01003516,6 people in household,24,45,-21
E09000025,Newham,E01003516,7 people in household,17,15,2
E09000025,Newham,E01003516,8 or more people in household,8,7,1
E09000025,Newham,E01003517,1 person in household,150,161,-11
E09000025,Newham,E01003517,2 people in household,123,137,-14
E09000025,Newham,E01003517,3 people in household,146,124,22
E09000025,Newham,E01003517,4 people in household,118,99,19
E09000025,Newham,E01003517,5 people in household,55,49,6
E09000025,Newham,E01003517,6 people in household,18,24,-6
E09000025,Newham,E01003517,7 people in household,11,8,3
E09000025,Newham,E01003517,8 or more people in household,7,3,4
E09000025,Newham,E01003518,1 person in household,107,163,-56
E09000025,Newham,E01003518,2 people in household,154,141,13
E09000025,Newham,E01003518,3 people in household,131,121,10
E09000025,Newham,E01003518,4 people in household,99,85,14
E09000025,Newham,E01003518,5 people in household,55,41,14
E09000025,Newham,E01003518,6 people in household,13,26,-13
E09000025,Newham,E01003518,7 people in household,6,5,1
E09000025,Newham,E01003518,8 or more people in household,3,6,-3
E09000025,Newham,E01003519,1 person in household,104,109,-5
E09000025,Newham,E01003519,2 people in household,110,98,12
E09000025,Newham,E01003519,3 people in household,86,83,3
E09000025,Newham,E01003519,4 people in household,75,73,2
E09000025,Newham,E01003519,5 people in household,47,46,1
E09000025,Newham,E01003519,6 people in household,33,46,-13
E09000025,Newham,E01003519,7 people in household,20,14,6
E09000025,Newham,E01003519,8 or more people in household,20,15,5
