gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05013723,Grove Park,E09000023,Lewisham,Economically inactive: Student: including full-time students,676,637,39
E05013724,Hither Green,E09000023,Lewisham,Economically active: Employee: Full-time,5988,5782,206
E05013724,Hither Green,E09000023,Lewisham,Economically active: Employee: Part-time,1978,1681,297
E05013724,Hither Green,E09000023,Lewisham,Economically active: Full-time student,380,692,-312
E05013724,Hither Green,E09000023,Lewisham,Economically active: Self-employed with employees: Full-time,192,206,-14
E05013724,Hither Green,E09000023,Lewisham,Economically active: Self-employed with employees: Part-time,63,75,-12
E05013724,Hither Green,E09000023,Lewisham,Economically active: Self-employed without employees: Full-time,898,750,148
E05013724,Hither Green,E09000023,Lewisham,Economically active: Self-employed without employees: Part-time,705,338,367
E05013724,Hither Green,E09000023,Lewisham,Economically active: Unemployed,889,952,-63
E05013724,Hither Green,E09000023,Lewisham,Economically inactive: Long-term sick or disabled,822,705,117
E05013724,Hither Green,E09000023,Lewisham,Economically inactive: Looking after home or family,812,663,149
E05013724,Hither Green,E09000023,Lewisham,Economically inactive: Other,742,455,287
E05013724,Hither Green,E09000023,Lewisham,Economically inactive: Retired,1735,1018,717
E05013724,Hither Green,E09000023,Lewisham,Economically inactive: Student: including full-time students,994,977,17
E05013725,Ladywell,E09000023,Lewisham,Economically active: Employee: Full-time,4818,4672,146
E05013725,Ladywell,E09000023,Lewisham,Economically active: Employee: Part-time,1395,1328,67
E05013725,Ladywell,E09000023,Lewisham,Economically active: Full-time student,365,828,-463
E05013725,Ladywell,E09000023,Lewisham,Economically active: Self-employed with employees: Full-time,124,185,-61
E05013725,Ladywell,E09000023,Lewisham,Economically active: Self-employed with employees: Part-time,39,50,-11
E05013725,Ladywell,E09000023,Lewisham,Economically active: Self-employed without employees: Full-time,755,710,45
E05013725,Ladywell,E09000023,Lewisham,Economically active: Self-employed without employees: Part-time,642,374,268
E05013725,Ladywell,E09000023,Lewisham,Economically active: Unemployed,557,680,-123
E05013725,Ladywell,E09000023,Lewisham,Economically inactive: Long-term sick or disabled,503,436,67
E05013725,Ladywell,E09000023,Lewisham,Economically inactive: Looking after home or family,587,412,175
E05013725,Ladywell,E09000023,Lewisham,Economically inactive: Other,535,359,176
E05013725,Ladywell,E09000023,Lewisham,Economically inactive: Retired,1354,811,543
E05013725,Ladywell,E09000023,Lewisham,Economically inactive: Student: including full-time students,704,1039,-335
E05013726,Lee Green,E09000023,Lewisham,Economically active: Employee: Full-time,4767,4957,-190
E05013726,Lee Green,E09000023,Lewisham,Economically active: Employee: Part-time,1272,1292,-20
E05013726,Lee Green,E09000023,Lewisham,Economically active: Full-time student,282,357,-75
E05013726,Lee Green,E09000023,Lewisham,Economically active: Self-employed with employees: Full-time,143,195,-52
E05013726,Lee Green,E09000023,Lewisham,Economically active: Self-employed with employees: Part-time,37,40,-3
E05013726,Lee Green,E09000023,Lewisham,Economically active: Self-employed without employees: Full-time,678,633,45
E05013726,Lee Green,E09000023,Lewisham,Economically active: Self-employed without employees: Part-time,619,402,217
E05013726,Lee Green,E09000023,Lewisham,Economically active: Unemployed,517,525,-8
E05013726,Lee Green,E09000023,Lewisham,Economically inactive: Long-term sick or disabled,343,351,-8
E05013726,Lee Green,E09000023,Lewisham,Economically inactive: Looking after home or family,571,467,104
E05013726,Lee Green,E09000023,Lewisham,Economically inactive: Other,416,247,169
E05013726,Lee Green,E09000023,Lewisham,Economically inactive: Retired,1580,913,667
E05013726,Lee Green,E09000023,Lewisham,Economically inactive: Student: including full-time students,642,598,44
E05013727,Lewisham Central,E09000023,Lewisham,Economically active: Employee: Full-time,3553,1488,2065
E05013727,Lewisham Central,E09000023,Lewisham,Economically active: Employee: Part-time,658,361,297
E05013727,Lewisham Central,E09000023,Lewisham,Economically active: Full-time student,294,148,146
E05013727,Lewisham Central,E09000023,Lewisham,Economically active: Self-employed with employees: Full-time,40,65,-25
E05013727,Lewisham Central,E09000023,Lewisham,Economically active: Self-employed with employees: Part-time,17,7,10
E05013727,Lewisham Central,E09000023,Lewisham,Economically active: Self-employed without employees: Full-time,310,192,118
E05013727,Lewisham Central,E09000023,Lewisham,Economically active: Self-employed without employees: Part-time,253,76,177
E05013727,Lewisham Central,E09000023,Lewisham,Economically active: Unemployed,417,183,234
E05013727,Lewisham Central,E09000023,Lewisham,Economically inactive: Long-term sick or disabled,174,137,37
E05013727,Lewisham Central,E09000023,Lewisham,Economically inactive: Looking after home or family,321,145,176
E05013727,Lewisham Central,E09000023,Lewisham,Economically inactive: Other,270,104,166
E05013727,Lewisham Central,E09000023,Lewisham,Economically inactive: Retired,326,202,124
E05013727,Lewisham Central,E09000023,Lewisham,Economically inactive: Student: including full-time students,545,228,317
E05013728,New Cross Gate,E09000023,Lewisham,Economically active: Employee: Full-time,3241,2466,775
E05013728,New Cross Gate,E09000023,Lewisham,Economically active: Employee: Part-time,1055,806,249
E05013728,New Cross Gate,E09000023,Lewisham,Economically active: Full-time student,452,429,23
E05013728,New Cross Gate,E09000023,Lewisham,Economically active: Self-employed with employees: Full-time,77,87,-10
E05013728,New Cross Gate,E09000023,Lewisham,Economically active: Self-employed with employees: Part-time,30,25,5
E05013728,New Cross Gate,E09000023,Lewisham,Economically active: Self-employed without employees: Full-time,388,276,112
E05013728,New Cross Gate,E09000023,Lewisham,Economically active: Self-employed without employees: Part-time,320,162,158
E05013728,New Cross Gate,E09000023,Lewisham,Economically active: Unemployed,540,483,57
E05013728,New Cross Gate,E09000023,Lewisham,Economically inactive: Long-term sick or disabled,387,276,111
E05013728,New Cross Gate,E09000023,Lewisham,Economically inactive: Looking after home or family,417,304,113
E05013728,New Cross Gate,E09000023,Lewisham,Economically inactive: Other,494,226,268
E05013728,New Cross Gate,E09000023,Lewisham,Economically inactive: Retired,543,292,251
E05013728,New Cross Gate,E09000023,Lewisham,Economically inactive: Student: including full-time students,816,596,220
E05013729,Perry Vale,E09000023,Lewisham,Economically active: Employee: Full-time,5898,5787,111
E05013729,Perry Vale,E09000023,Lewisham,Economically active: Employee: Part-time,1644,1525,119
E05013729,Perry Vale,E09000023,Lewisham,Economically active: Full-time student,340,462,-122
E05013729,Perry Vale,E09000023,Lewisham,Economically active: Self-employed with employees: Full-time,184,209,-25
E05013729,Perry Vale,E09000023,Lewisham,Economically active: Self-employed with employees: Part-time,54,43,11
E05013729,Perry Vale,E09000023,Lewisham,Economically active: Self-employed without employees: Full-time,879,848,31
E05013729,Perry Vale,E09000023,Lewisham,Economically active: Self-employed without employees: Part-time,793,474,319
E05013729,Perry Vale,E09000023,Lewisham,Economically active: Unemployed,636,721,-85
E05013729,Perry Vale,E09000023,Lewisham,Economically inactive: Long-term sick or disabled,533,539,-6
E05013729,Perry Vale,E09000023,Lewisham,Economically inactive: Looking after home or family,618,552,66
E05013729,Perry Vale,E09000023,Lewisham,Economically inactive: Other,532,365,167
E05013729,Perry Vale,E09000023,Lewisham,Economically inactive: Retired,1707,1018,689
E05013729,Perry Vale,E09000023,Lewisham,Economically inactive: Student: including full-time students,726,764,-38
E05013730,Rushey Green,E09000023,Lewisham,Economically active: Employee: Full-time,5688,4553,1135
E05013730,Rushey Green,E09000023,Lewisham,Economically active: Employee: Part-time,1867,1477,390
E05013730,Rushey Green,E09000023,Lewisham,Economically active: Full-time student,359,674,-315
E05013730,Rushey Green,E09000023,Lewisham,Economically active: Self-employed with employees: Full-time,178,182,-4
E05013730,Rushey Green,E09000023,Lewisham,Economically active: Self-employed with employees: Part-time,80,54,26
E05013730,Rushey Green,E09000023,Lewisham,Economically active: Self-employed without employees: Full-time,837,687,150
E05013730,Rushey Green,E09000023,Lewisham,Economically active: Self-employed without employees: Part-time,724,370,354
E05013730,Rushey Green,E09000023,Lewisham,Economically active: Unemployed,767,870,-103
E05013730,Rushey Green,E09000023,Lewisham,Economically inactive: Long-term sick or disabled,790,694,96
E05013730,Rushey Green,E09000023,Lewisham,Economically inactive: Looking after home or family,734,615,119
E05013730,Rushey Green,E09000023,Lewisham,Economically inactive: Other,666,444,222
E05013730,Rushey Green,E09000023,Lewisham,Economically inactive: Retired,1529,869,660
E05013730,Rushey Green,E09000023,Lewisham,Economically inactive: Student: including full-time students,841,780,61
E05013731,Sydenham,E09000023,Lewisham,Economically active: Employee: Full-time,5156,4836,320
E05013731,Sydenham,E09000023,Lewisham,Economically active: Employee: Part-time,1567,1350,217
E05013731,Sydenham,E09000023,Lewisham,Economically active: Full-time student,318,484,-166
E05013731,Sydenham,E09000023,Lewisham,Economically active: Self-employed with employees: Full-time,152,175,-23
E05013731,Sydenham,E09000023,Lewisham,Economically active: Self-employed with employees: Part-time,66,40,26
E05013731,Sydenham,E09000023,Lewisham,Economically active: Self-employed without employees: Full-time,768,696,72
E05013731,Sydenham,E09000023,Lewisham,Economically active: Self-employed without employees: Part-time,756,424,332
E05013731,Sydenham,E09000023,Lewisham,Economically active: Unemployed,618,750,-132
E05013731,Sydenham,E09000023,Lewisham,Economically inactive: Long-term sick or disabled,559,520,39
E05013731,Sydenham,E09000023,Lewisham,Economically inactive: Looking after home or family,640,573,67
E05013731,Sydenham,E09000023,Lewisham,Economically inactive: Other,585,393,192
E05013731,Sydenham,E09000023,Lewisham,Economically inactive: Retired,1917,1122,795
E05013731,Sydenham,E09000023,Lewisham,Economically inactive: Student: including full-time students,717,796,-79
E05013732,Telegraph Hill,E09000023,Lewisham,Economically active: Employee: Full-time,5457,4931,526
E05013732,Telegraph Hill,E09000023,Lewisham,Economically active: Employee: Part-time,1628,1409,219
E05013732,Telegraph Hill,E09000023,Lewisham,Economically active: Full-time student,482,872,-390
E05013732,Telegraph Hill,E09000023,Lewisham,Economically active: Self-employed with employees: Full-time,147,202,-55
E05013732,Telegraph Hill,E09000023,Lewisham,Economically active: Self-employed with employees: Part-time,52,56,-4
E05013732,Telegraph Hill,E09000023,Lewisham,Economically active: Self-employed without employees: Full-time,812,883,-71
E05013732,Telegraph Hill,E09000023,Lewisham,Economically active: Self-employed without employees: Part-time,785,497,288
E05013732,Telegraph Hill,E09000023,Lewisham,Economically active: Unemployed,717,758,-41
E05013732,Telegraph Hill,E09000023,Lewisham,Economically inactive: Long-term sick or disabled,590,513,77
E05013732,Telegraph Hill,E09000023,Lewisham,Economically inactive: Looking after home or family,568,453,115
E05013732,Telegraph Hill,E09000023,Lewisham,Economically inactive: Other,611,407,204
E05013732,Telegraph Hill,E09000023,Lewisham,Economically inactive: Retired,1115,718,397
E05013732,Telegraph Hill,E09000023,Lewisham,Economically inactive: Student: including full-time students,923,1037,-114
E05013733,Addison,E09000013,Hammersmith and Fulham,Economically active: Employee: Full-time,2943,3184,-241
E05013733,Addison,E09000013,Hammersmith and Fulham,Economically active: Employee: Part-time,533,514,19
