gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05013748,Shepherd's Bush Green,E09000013,Hammersmith and Fulham,L14.1 and L14.2: Never worked and long-term unemployed,567,472,95
E05013748,Shepherd's Bush Green,E09000013,Hammersmith and Fulham,L15: Full-time students,485,447,38
E05013748,Shepherd's Bush Green,E09000013,Hammersmith and Fulham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",977,1080,-103
E05013748,Shepherd's Bush Green,E09000013,Hammersmith and Fulham,L7: Intermediate occupations,399,456,-57
E05013748,Shepherd's Bush Green,E09000013,Hammersmith and Fulham,L8 and L9: Small employers and own account workers,470,382,88
E05013749,Walham Green,E09000013,Hammersmith and Fulham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1549,1200,349
E05013749,Walham Green,E09000013,Hammersmith and Fulham,L10 and L11: Lower supervisory and technical occupations,203,249,-46
E05013749,Walham Green,E09000013,Hammersmith and Fulham,L12: Semi-routine occupations,473,501,-28
E05013749,Walham Green,E09000013,Hammersmith and Fulham,L13: Routine occupations,520,430,90
E05013749,Walham Green,E09000013,Hammersmith and Fulham,L14.1 and L14.2: Never worked and long-term unemployed,589,399,190
E05013749,Walham Green,E09000013,Hammersmith and Fulham,L15: Full-time students,661,618,43
E05013749,Walham Green,E09000013,Hammersmith and Fulham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1469,1669,-200
E05013749,Walham Green,E09000013,Hammersmith and Fulham,L7: Intermediate occupations,529,607,-78
E05013749,Walham Green,E09000013,Hammersmith and Fulham,L8 and L9: Small employers and own account workers,599,488,111
E05013750,Wendell Park,E09000013,Hammersmith and Fulham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1411,1086,325
E05013750,Wendell Park,E09000013,Hammersmith and Fulham,L10 and L11: Lower supervisory and technical occupations,168,248,-80
E05013750,Wendell Park,E09000013,Hammersmith and Fulham,L12: Semi-routine occupations,375,434,-59
E05013750,Wendell Park,E09000013,Hammersmith and Fulham,L13: Routine occupations,379,314,65
E05013750,Wendell Park,E09000013,Hammersmith and Fulham,L14.1 and L14.2: Never worked and long-term unemployed,465,396,69
E05013750,Wendell Park,E09000013,Hammersmith and Fulham,L15: Full-time students,471,511,-40
E05013750,Wendell Park,E09000013,Hammersmith and Fulham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1585,1822,-237
E05013750,Wendell Park,E09000013,Hammersmith and Fulham,L7: Intermediate occupations,461,643,-182
E05013750,Wendell Park,E09000013,Hammersmith and Fulham,L8 and L9: Small employers and own account workers,660,518,142
E05013751,West Kensington,E09000013,Hammersmith and Fulham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1693,1693,0
E05013751,West Kensington,E09000013,Hammersmith and Fulham,L10 and L11: Lower supervisory and technical occupations,352,351,1
E05013751,West Kensington,E09000013,Hammersmith and Fulham,L12: Semi-routine occupations,623,702,-79
E05013751,West Kensington,E09000013,Hammersmith and Fulham,L13: Routine occupations,651,578,73
E05013751,West Kensington,E09000013,Hammersmith and Fulham,L14.1 and L14.2: Never worked and long-term unemployed,785,672,113
E05013751,West Kensington,E09000013,Hammersmith and Fulham,L15: Full-time students,1024,1140,-116
E05013751,West Kensington,E09000013,Hammersmith and Fulham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1793,2224,-431
E05013751,West Kensington,E09000013,Hammersmith and Fulham,L7: Intermediate occupations,679,776,-97
E05013751,West Kensington,E09000013,Hammersmith and Fulham,L8 and L9: Small employers and own account workers,737,595,142
E05013752,White City,E09000013,Hammersmith and Fulham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1197,648,549
E05013752,White City,E09000013,Hammersmith and Fulham,L10 and L11: Lower supervisory and technical occupations,334,452,-118
E05013752,White City,E09000013,Hammersmith and Fulham,L12: Semi-routine occupations,809,853,-44
E05013752,White City,E09000013,Hammersmith and Fulham,L13: Routine occupations,937,682,255
E05013752,White City,E09000013,Hammersmith and Fulham,L14.1 and L14.2: Never worked and long-term unemployed,1009,887,122
E05013752,White City,E09000013,Hammersmith and Fulham,L15: Full-time students,987,876,111
E05013752,White City,E09000013,Hammersmith and Fulham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1490,1527,-37
E05013752,White City,E09000013,Hammersmith and Fulham,L7: Intermediate occupations,739,739,0
E05013752,White City,E09000013,Hammersmith and Fulham,L8 and L9: Small employers and own account workers,806,615,191
E05013753,Wormholt,E09000013,Hammersmith and Fulham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",904,732,172
E05013753,Wormholt,E09000013,Hammersmith and Fulham,L10 and L11: Lower supervisory and technical occupations,276,301,-25
E05013753,Wormholt,E09000013,Hammersmith and Fulham,L12: Semi-routine occupations,549,530,19
E05013753,Wormholt,E09000013,Hammersmith and Fulham,L13: Routine occupations,526,481,45
E05013753,Wormholt,E09000013,Hammersmith and Fulham,L14.1 and L14.2: Never worked and long-term unemployed,747,551,196
E05013753,Wormholt,E09000013,Hammersmith and Fulham,L15: Full-time students,846,693,153
E05013753,Wormholt,E09000013,Hammersmith and Fulham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1290,1425,-135
E05013753,Wormholt,E09000013,Hammersmith and Fulham,L7: Intermediate occupations,614,575,39
E05013753,Wormholt,E09000013,Hammersmith and Fulham,L8 and L9: Small employers and own account workers,622,503,119
E05013754,Beddington,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1238,790,448
E05013754,Beddington,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,438,474,-36
E05013754,Beddington,E09000029,Sutton,L12: Semi-routine occupations,887,938,-51
E05013754,Beddington,E09000029,Sutton,L13: Routine occupations,704,615,89
E05013754,Beddington,E09000029,Sutton,L14.1 and L14.2: Never worked and long-term unemployed,599,325,274
E05013754,Beddington,E09000029,Sutton,L15: Full-time students,602,568,34
E05013754,Beddington,E09000029,Sutton,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1937,1761,176
E05013754,Beddington,E09000029,Sutton,L7: Intermediate occupations,1359,1403,-44
E05013754,Beddington,E09000029,Sutton,L8 and L9: Small employers and own account workers,1019,859,160
E05013755,Belmont,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2024,1407,617
E05013755,Belmont,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,315,349,-34
E05013755,Belmont,E09000029,Sutton,L12: Semi-routine occupations,735,679,56
E05013755,Belmont,E09000029,Sutton,L13: Routine occupations,582,382,200
E05013755,Belmont,E09000029,Sutton,L14.1 and L14.2: Never worked and long-term unemployed,679,303,376
E05013755,Belmont,E09000029,Sutton,L15: Full-time students,515,543,-28
E05013755,Belmont,E09000029,Sutton,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2205,2198,7
E05013755,Belmont,E09000029,Sutton,L7: Intermediate occupations,1118,1270,-152
E05013755,Belmont,E09000029,Sutton,L8 and L9: Small employers and own account workers,1016,782,234
E05013756,Carshalton Central,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1923,1122,801
E05013756,Carshalton Central,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,349,433,-84
E05013756,Carshalton Central,E09000029,Sutton,L12: Semi-routine occupations,722,690,32
E05013756,Carshalton Central,E09000029,Sutton,L13: Routine occupations,528,432,96
E05013756,Carshalton Central,E09000029,Sutton,L14.1 and L14.2: Never worked and long-term unemployed,500,293,207
E05013756,Carshalton Central,E09000029,Sutton,L15: Full-time students,524,552,-28
E05013756,Carshalton Central,E09000029,Sutton,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2451,2329,122
E05013756,Carshalton Central,E09000029,Sutton,L7: Intermediate occupations,1210,1340,-130
E05013756,Carshalton Central,E09000029,Sutton,L8 and L9: Small employers and own account workers,1029,846,183
E05013757,Carshalton South & Clockhouse,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1682,1021,661
E05013757,Carshalton South & Clockhouse,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,294,357,-63
E05013757,Carshalton South & Clockhouse,E09000029,Sutton,L12: Semi-routine occupations,601,617,-16
E05013757,Carshalton South & Clockhouse,E09000029,Sutton,L13: Routine occupations,497,346,151
E05013757,Carshalton South & Clockhouse,E09000029,Sutton,L14.1 and L14.2: Never worked and long-term unemployed,481,225,256
E05013757,Carshalton South & Clockhouse,E09000029,Sutton,L15: Full-time students,557,560,-3
E05013757,Carshalton South & Clockhouse,E09000029,Sutton,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1872,1782,90
E05013757,Carshalton South & Clockhouse,E09000029,Sutton,L7: Intermediate occupations,1064,1130,-66
E05013757,Carshalton South & Clockhouse,E09000029,Sutton,L8 and L9: Small employers and own account workers,921,794,127
E05013758,Cheam,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2013,1293,720
E05013758,Cheam,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,269,299,-30
E05013758,Cheam,E09000029,Sutton,L12: Semi-routine occupations,629,626,3
E05013758,Cheam,E09000029,Sutton,L13: Routine occupations,429,282,147
E05013758,Cheam,E09000029,Sutton,L14.1 and L14.2: Never worked and long-term unemployed,572,231,341
E05013758,Cheam,E09000029,Sutton,L15: Full-time students,603,526,77
E05013758,Cheam,E09000029,Sutton,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2055,1933,122
E05013758,Cheam,E09000029,Sutton,L7: Intermediate occupations,1105,1154,-49
E05013758,Cheam,E09000029,Sutton,L8 and L9: Small employers and own account workers,1163,885,278
E05013759,Hackbridge,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",893,385,508
E05013759,Hackbridge,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,254,256,-2
E05013759,Hackbridge,E09000029,Sutton,L12: Semi-routine occupations,479,470,9
E05013759,Hackbridge,E09000029,Sutton,L13: Routine occupations,440,300,140
E05013759,Hackbridge,E09000029,Sutton,L14.1 and L14.2: Never worked and long-term unemployed,295,181,114
E05013759,Hackbridge,E09000029,Sutton,L15: Full-time students,318,234,84
E05013759,Hackbridge,E09000029,Sutton,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1284,831,453
E05013759,Hackbridge,E09000029,Sutton,L7: Intermediate occupations,714,673,41
E05013759,Hackbridge,E09000029,Sutton,L8 and L9: Small employers and own account workers,575,354,221
E05013760,North Cheam,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1400,742,658
E05013760,North Cheam,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,471,526,-55
E05013760,North Cheam,E09000029,Sutton,L12: Semi-routine occupations,916,946,-30
E05013760,North Cheam,E09000029,Sutton,L13: Routine occupations,700,530,170
E05013760,North Cheam,E09000029,Sutton,L14.1 and L14.2: Never worked and long-term unemployed,575,260,315
E05013760,North Cheam,E09000029,Sutton,L15: Full-time students,584,603,-19
E05013760,North Cheam,E09000029,Sutton,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2047,1828,219
E05013760,North Cheam,E09000029,Sutton,L7: Intermediate occupations,1351,1453,-102
E05013760,North Cheam,E09000029,Sutton,L8 and L9: Small employers and own account workers,1171,965,206
E05013761,St Helier East,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",437,250,187
E05013761,St Helier East,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,367,450,-83
E05013761,St Helier East,E09000029,Sutton,L12: Semi-routine occupations,874,862,12
E05013761,St Helier East,E09000029,Sutton,L13: Routine occupations,831,704,127
E05013761,St Helier East,E09000029,Sutton,L14.1 and L14.2: Never worked and long-term unemployed,680,404,276
E05013761,St Helier East,E09000029,Sutton,L15: Full-time students,473,506,-33
E05013761,St Helier East,E09000029,Sutton,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1134,939,195
E05013761,St Helier East,E09000029,Sutton,L7: Intermediate occupations,822,814,8
E05013761,St Helier East,E09000029,Sutton,L8 and L9: Small employers and own account workers,817,549,268
E05013762,St Helier West,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",736,422,314
E05013762,St Helier West,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,600,665,-65
E05013762,St Helier West,E09000029,Sutton,L12: Semi-routine occupations,1263,1302,-39
E05013762,St Helier West,E09000029,Sutton,L13: Routine occupations,1179,1032,147
E05013762,St Helier West,E09000029,Sutton,L14.1 and L14.2: Never worked and long-term unemployed,993,603,390
E05013762,St Helier West,E09000029,Sutton,L15: Full-time students,775,774,1
E05013762,St Helier West,E09000029,Sutton,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1717,1433,284
E05013762,St Helier West,E09000029,Sutton,L7: Intermediate occupations,1223,1205,18
E05013762,St Helier West,E09000029,Sutton,L8 and L9: Small employers and own account workers,1064,766,298
E05013763,South Beddington & Roundshaw,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1253,719,534
E05013763,South Beddington & Roundshaw,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,375,427,-52
E05013763,South Beddington & Roundshaw,E09000029,Sutton,L12: Semi-routine occupations,868,937,-69
E05013763,South Beddington & Roundshaw,E09000029,Sutton,L13: Routine occupations,818,627,191
E05013763,South Beddington & Roundshaw,E09000029,Sutton,L14.1 and L14.2: Never worked and long-term unemployed,765,458,307
E05013763,South Beddington & Roundshaw,E09000029,Sutton,L15: Full-time students,673,632,41
E05013763,South Beddington & Roundshaw,E09000029,Sutton,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1689,1494,195
E05013763,South Beddington & Roundshaw,E09000029,Sutton,L7: Intermediate occupations,1084,1191,-107
E05013763,South Beddington & Roundshaw,E09000029,Sutton,L8 and L9: Small employers and own account workers,1010,762,248
E05013764,Stonecot,E09000029,Sutton,"L1, L2 and L3: Higher managerial, administrative and professional occupations",761,455,306
E05013764,Stonecot,E09000029,Sutton,L10 and L11: Lower supervisory and technical occupations,303,383,-80
E05013764,Stonecot,E09000029,Sutton,L12: Semi-routine occupations,723,700,23
