lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"No people in household have English in England, or English or Welsh in Wales as a main language",573,416,157
E09000013,Hammersmith and Fulham,E05013742,Lillie,"All adults in household have English in England, or English or Welsh in Wales as a main language",2254,2033,221
E09000013,Hammersmith and Fulham,E05013742,Lillie,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",357,320,37
E09000013,Hammersmith and Fulham,E05013742,Lillie,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",73,83,-10
E09000013,Hammersmith and Fulham,E05013742,Lillie,"No people in household have English in England, or English or Welsh in Wales as a main language",506,493,13
E09000013,Hammersmith and Fulham,E05013743,Munster,"All adults in household have English in England, or English or Welsh in Wales as a main language",4162,4253,-91
E09000013,Hammersmith and Fulham,E05013743,Munster,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",572,621,-49
E09000013,Hammersmith and Fulham,E05013743,Munster,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",101,63,38
E09000013,Hammersmith and Fulham,E05013743,Munster,"No people in household have English in England, or English or Welsh in Wales as a main language",580,628,-48
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"All adults in household have English in England, or English or Welsh in Wales as a main language",3741,3856,-115
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",512,492,20
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",128,72,56
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"No people in household have English in England, or English or Welsh in Wales as a main language",425,423,2
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"All adults in household have English in England, or English or Welsh in Wales as a main language",2527,2541,-14
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",344,376,-32
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",75,60,15
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"No people in household have English in England, or English or Welsh in Wales as a main language",260,355,-95
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"All adults in household have English in England, or English or Welsh in Wales as a main language",2308,2411,-103
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",288,332,-44
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",78,70,8
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"No people in household have English in England, or English or Welsh in Wales as a main language",428,454,-26
E09000013,Hammersmith and Fulham,E05013747,Sands End,"All adults in household have English in England, or English or Welsh in Wales as a main language",3838,3200,638
E09000013,Hammersmith and Fulham,E05013747,Sands End,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",480,426,54
E09000013,Hammersmith and Fulham,E05013747,Sands End,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",130,117,13
E09000013,Hammersmith and Fulham,E05013747,Sands End,"No people in household have English in England, or English or Welsh in Wales as a main language",612,530,82
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",1774,1749,25
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",326,295,31
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",79,77,2
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"No people in household have English in England, or English or Welsh in Wales as a main language",482,459,23
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",2650,2453,197
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",366,405,-39
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",64,87,-23
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"No people in household have English in England, or English or Welsh in Wales as a main language",409,457,-48
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",2389,2349,40
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",346,385,-39
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",82,85,-3
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"No people in household have English in England, or English or Welsh in Wales as a main language",348,415,-67
