lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000029,Sutton,E05013773,Worcester Park South,Main language is not English (English or Welsh in Wales): Cannot speak English well,85,71,14
E09000027,Richmond upon Thames,E05013774,Barnes,Main language is English (English or Welsh in Wales),8998,8888,110
E09000027,Richmond upon Thames,E05013774,Barnes,Main language is not English (English or Welsh in Wales): Can speak English very well,844,878,-34
E09000027,Richmond upon Thames,E05013774,Barnes,Main language is not English (English or Welsh in Wales): Can speak English well,255,438,-183
E09000027,Richmond upon Thames,E05013774,Barnes,Main language is not English (English or Welsh in Wales): Cannot speak English,8,10,-2
E09000027,Richmond upon Thames,E05013774,Barnes,Main language is not English (English or Welsh in Wales): Cannot speak English well,81,85,-4
E09000027,Richmond upon Thames,E05013775,East Sheen,Main language is English (English or Welsh in Wales),9223,8881,342
E09000027,Richmond upon Thames,E05013775,East Sheen,Main language is not English (English or Welsh in Wales): Can speak English very well,672,585,87
E09000027,Richmond upon Thames,E05013775,East Sheen,Main language is not English (English or Welsh in Wales): Can speak English well,260,290,-30
E09000027,Richmond upon Thames,E05013775,East Sheen,Main language is not English (English or Welsh in Wales): Cannot speak English,19,7,12
E09000027,Richmond upon Thames,E05013775,East Sheen,Main language is not English (English or Welsh in Wales): Cannot speak English well,105,65,40
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Main language is English (English or Welsh in Wales),9606,9006,600
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,472,365,107
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Main language is not English (English or Welsh in Wales): Can speak English well,222,198,24
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,11,11,0
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,73,58,15
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Main language is English (English or Welsh in Wales),8796,8424,372
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Main language is not English (English or Welsh in Wales): Can speak English very well,1071,907,164
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Main language is not English (English or Welsh in Wales): Can speak English well,426,481,-55
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Main language is not English (English or Welsh in Wales): Cannot speak English,24,15,9
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Main language is not English (English or Welsh in Wales): Cannot speak English well,178,102,76
E09000027,Richmond upon Thames,E05013778,Hampton,Main language is English (English or Welsh in Wales),8993,8581,412
E09000027,Richmond upon Thames,E05013778,Hampton,Main language is not English (English or Welsh in Wales): Can speak English very well,455,376,79
E09000027,Richmond upon Thames,E05013778,Hampton,Main language is not English (English or Welsh in Wales): Can speak English well,172,214,-42
E09000027,Richmond upon Thames,E05013778,Hampton,Main language is not English (English or Welsh in Wales): Cannot speak English,8,7,1
E09000027,Richmond upon Thames,E05013778,Hampton,Main language is not English (English or Welsh in Wales): Cannot speak English well,61,53,8
E09000027,Richmond upon Thames,E05013779,Hampton North,Main language is English (English or Welsh in Wales),8718,8410,308
E09000027,Richmond upon Thames,E05013779,Hampton North,Main language is not English (English or Welsh in Wales): Can speak English very well,493,479,14
E09000027,Richmond upon Thames,E05013779,Hampton North,Main language is not English (English or Welsh in Wales): Can speak English well,334,286,48
E09000027,Richmond upon Thames,E05013779,Hampton North,Main language is not English (English or Welsh in Wales): Cannot speak English,34,15,19
E09000027,Richmond upon Thames,E05013779,Hampton North,Main language is not English (English or Welsh in Wales): Cannot speak English well,140,110,30
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Main language is English (English or Welsh in Wales),9541,9051,490
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Main language is not English (English or Welsh in Wales): Can speak English very well,585,416,169
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Main language is not English (English or Welsh in Wales): Can speak English well,235,212,23
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Main language is not English (English or Welsh in Wales): Cannot speak English,15,15,0
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Main language is not English (English or Welsh in Wales): Cannot speak English well,86,71,15
E09000027,Richmond upon Thames,E05013781,Heathfield,Main language is English (English or Welsh in Wales),8319,7751,568
E09000027,Richmond upon Thames,E05013781,Heathfield,Main language is not English (English or Welsh in Wales): Can speak English very well,843,729,114
E09000027,Richmond upon Thames,E05013781,Heathfield,Main language is not English (English or Welsh in Wales): Can speak English well,585,568,17
E09000027,Richmond upon Thames,E05013781,Heathfield,Main language is not English (English or Welsh in Wales): Cannot speak English,58,38,20
E09000027,Richmond upon Thames,E05013781,Heathfield,Main language is not English (English or Welsh in Wales): Cannot speak English well,277,184,93
E09000027,Richmond upon Thames,E05013782,Kew,Main language is English (English or Welsh in Wales),9901,9516,385
E09000027,Richmond upon Thames,E05013782,Kew,Main language is not English (English or Welsh in Wales): Can speak English very well,998,848,150
E09000027,Richmond upon Thames,E05013782,Kew,Main language is not English (English or Welsh in Wales): Can speak English well,376,382,-6
E09000027,Richmond upon Thames,E05013782,Kew,Main language is not English (English or Welsh in Wales): Cannot speak English,15,5,10
E09000027,Richmond upon Thames,E05013782,Kew,Main language is not English (English or Welsh in Wales): Cannot speak English well,107,123,-16
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Main language is English (English or Welsh in Wales),10033,9567,466
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Main language is not English (English or Welsh in Wales): Can speak English very well,796,602,194
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Main language is not English (English or Welsh in Wales): Can speak English well,296,320,-24
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Main language is not English (English or Welsh in Wales): Cannot speak English,18,5,13
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Main language is not English (English or Welsh in Wales): Cannot speak English well,107,80,27
E09000027,Richmond upon Thames,E05013784,North Richmond,Main language is English (English or Welsh in Wales),9051,8274,777
E09000027,Richmond upon Thames,E05013784,North Richmond,Main language is not English (English or Welsh in Wales): Can speak English very well,906,747,159
E09000027,Richmond upon Thames,E05013784,North Richmond,Main language is not English (English or Welsh in Wales): Can speak English well,355,304,51
E09000027,Richmond upon Thames,E05013784,North Richmond,Main language is not English (English or Welsh in Wales): Cannot speak English,21,11,10
E09000027,Richmond upon Thames,E05013784,North Richmond,Main language is not English (English or Welsh in Wales): Cannot speak English well,109,107,2
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Main language is English (English or Welsh in Wales),10051,9557,494
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Main language is not English (English or Welsh in Wales): Can speak English very well,756,622,134
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Main language is not English (English or Welsh in Wales): Can speak English well,298,231,67
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Main language is not English (English or Welsh in Wales): Cannot speak English,15,12,3
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Main language is not English (English or Welsh in Wales): Cannot speak English well,90,60,30
E09000027,Richmond upon Thames,E05013786,South Richmond,Main language is English (English or Welsh in Wales),9266,8993,273
E09000027,Richmond upon Thames,E05013786,South Richmond,Main language is not English (English or Welsh in Wales): Can speak English very well,1023,930,93
E09000027,Richmond upon Thames,E05013786,South Richmond,Main language is not English (English or Welsh in Wales): Can speak English well,341,348,-7
E09000027,Richmond upon Thames,E05013786,South Richmond,Main language is not English (English or Welsh in Wales): Cannot speak English,12,15,-3
E09000027,Richmond upon Thames,E05013786,South Richmond,Main language is not English (English or Welsh in Wales): Cannot speak English well,91,75,16
E09000027,Richmond upon Thames,E05013787,South Twickenham,Main language is English (English or Welsh in Wales),9736,9080,656
E09000027,Richmond upon Thames,E05013787,South Twickenham,Main language is not English (English or Welsh in Wales): Can speak English very well,503,411,92
E09000027,Richmond upon Thames,E05013787,South Twickenham,Main language is not English (English or Welsh in Wales): Can speak English well,201,198,3
E09000027,Richmond upon Thames,E05013787,South Twickenham,Main language is not English (English or Welsh in Wales): Cannot speak English,5,6,-1
E09000027,Richmond upon Thames,E05013787,South Twickenham,Main language is not English (English or Welsh in Wales): Cannot speak English well,79,37,42
E09000027,Richmond upon Thames,E05013788,Teddington,Main language is English (English or Welsh in Wales),9375,9236,139
E09000027,Richmond upon Thames,E05013788,Teddington,Main language is not English (English or Welsh in Wales): Can speak English very well,514,398,116
E09000027,Richmond upon Thames,E05013788,Teddington,Main language is not English (English or Welsh in Wales): Can speak English well,226,197,29
E09000027,Richmond upon Thames,E05013788,Teddington,Main language is not English (English or Welsh in Wales): Cannot speak English,13,10,3
E09000027,Richmond upon Thames,E05013788,Teddington,Main language is not English (English or Welsh in Wales): Cannot speak English well,82,36,46
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Main language is English (English or Welsh in Wales),9451,8927,524
